1 4.813785000E+03 0.85084 4.58939 5.01247 27.99921 0.00002
2 9.369371248E+03 0.85064 4.58956 5.01278 27.99846 0.00002
3 1.483607474E+04 0.85051 4.58968 5.01297 27.99755 0.00002
4 2.139611894E+04 0.85048 4.58974 5.01318 27.99647 0.00002
5 2.926817198E+04 0.85056 4.58977 5.01345 27.99516 0.00002
6 3.871463562E+04 0.85075 4.58976 5.01379 27.99360 0.00002
7 5.005039199E+04 0.85103 4.58973 5.01420 27.99171 0.00002
8 6.365329964E+04 0.85141 4.58966 5.01470 27.98945 0.00002
9 7.997678881E+04 0.85191 4.58956 5.01531 27.98672 0.00002
10 9.956497582E+04 0.85254 4.58943 5.01604 27.98343 0.00002
11 1.230708002E+05 0.85332 4.58926 5.01692 27.97947 0.00002
12 1.512777895E+05 0.85426 4.58906 5.01797 27.97470 0.00002
13 1.851261767E+05 0.85539 4.58881 5.01925 27.96893 0.00002
14 2.257442413E+05 0.85674 4.58852 5.02079 27.96196 0.00002
15 2.744859188E+05 0.85836 4.58817 5.02264 27.95353 0.00002
16 3.329759318E+05 0.86028 4.58777 5.02488 27.94330 0.00002
17 4.031639474E+05 0.86258 4.58730 5.02759 27.93086 0.00002
18 4.873895661E+05 0.86533 4.58674 5.03087 27.91570 0.00002
19 5.884603086E+05 0.86863 4.58609 5.03485 27.89716 0.00002
20 6.940651723E+05 0.87210 4.58540 5.03904 27.87739 0.00002
21 7.994094316E+05 0.87559 4.58471 5.04326 27.85727 0.00002
22 9.039953733E+05 0.87911 4.58400 5.04747 27.83690 0.00002
23 1.007557203E+06 0.88263 4.58329 5.05168 27.81631 0.00002
24 1.110342018E+06 0.88617 4.58258 5.05591 27.79546 0.00002
25 1.212307802E+06 0.88974 4.58186 5.06014 27.77435 0.00002
26 1.313319975E+06 0.89332 4.58112 5.06438 27.75302 0.00002
27 1.413257631E+06 0.89693 4.58038 5.06862 27.73149 0.00002
28 1.511998593E+06 0.90056 4.57962 5.07284 27.70979 0.00002
29 1.609359319E+06 0.90424 4.57884 5.07708 27.68796 0.00002
30 1.704915496E+06 0.90793 4.57804 5.08127 27.66612 0.00001
31 1.798667707E+06 0.91165 4.57721 5.08541 27.64427 0.00001
32 1.890442502E+06 0.91539 4.57637 5.08948 27.62248 0.00001
33 1.980366661E+06 0.91913 4.57550 5.09351 27.60074 0.00001
34 2.068777851E+06 0.92289 4.57462 5.09751 27.57896 0.00001
35 2.155721915E+06 0.92667 4.57373 5.10149 27.55717 0.00001
36 2.241192212E+06 0.93047 4.57281 5.10544 27.53535 0.00001
37 2.325191925E+06 0.93429 4.57188 5.10935 27.51354 0.00001
38 2.407715659E+06 0.93814 4.57093 5.11324 27.49174 0.00001
39 2.488757696E+06 0.94201 4.56995 5.11709 27.46996 0.00001
40 2.568312943E+06 0.94591 4.56896 5.12089 27.44823 0.00001
41 2.646342965E+06 0.94983 4.56794 5.12465 27.42657 0.00001
42 2.722786097E+06 0.95378 4.56689 5.12835 27.40502 0.00001
43 2.797542160E+06 0.95775 4.56581 5.13198 27.38362 0.00001
44 2.870640608E+06 0.96173 4.56471 5.13556 27.36239 0.00001
45 2.942379283E+06 0.96572 4.56360 5.13910 27.34125 0.00001
46 3.012853321E+06 0.96975 4.56247 5.14261 27.32018 0.00001
47 3.082077777E+06 0.97379 4.56132 5.14610 27.29921 0.00001
48 3.150066164E+06 0.97786 4.56014 5.14955 27.27832 0.00001
49 3.216834267E+06 0.98197 4.55895 5.15298 27.25754 0.00001
50 3.282263194E+06 0.98613 4.55773 5.15641 27.23691 0.00001
51 3.346223608E+06 0.99030 4.55649 5.15978 27.21649 0.00001
52 3.408981624E+06 0.99449 4.55523 5.16312 27.19621 0.00001
53 3.470561251E+06 0.99871 4.55394 5.16642 27.17607 0.00001
54 3.530937090E+06 1.00295 4.55263 5.16967 27.15609 0.00002
55 3.590071161E+06 1.00722 4.55130 5.17286 27.13632 0.00002
56 3.647925972E+06 1.01150 4.54994 5.17599 27.11677 0.00002
57 3.704583921E+06 1.01580 4.54856 5.17908 27.09744 0.00002
58 3.760218256E+06 1.02012 4.54717 5.18215 27.07827 0.00002
59 3.814877961E+06 1.02447 4.54575 5.18518 27.05926 0.00002
60 3.868574584E+06 1.02884 4.54431 5.18819 27.04042 0.00002
61 3.921326917E+06 1.03324 4.54286 5.19116 27.02175 0.00002
62 3.973165115E+06 1.03767 4.54138 5.19411 27.00326 0.00002
63 4.024091854E+06 1.04212 4.53989 5.19703 26.98495 0.00002
64 4.074121289E+06 1.04659 4.53837 5.19992 26.96683 0.00002
65 4.123267650E+06 1.05110 4.53684 5.20278 26.94890 0.00002
66 4.171547748E+06 1.05563 4.53528 5.20561 26.93117 0.00002
67 4.218951113E+06 1.06018 4.53370 5.20840 26.91365 0.00002
68 4.265475451E+06 1.06477 4.53209 5.21115 26.89636 0.00002
69 4.311035010E+06 1.06942 4.53045 5.21389 26.87934 0.00002
70 4.355374442E+06 1.07405 4.52880 5.21657 26.86270 0.00002
71 4.398857403E+06 1.07870 4.52714 5.21921 26.84630 0.00002
72 4.441584278E+06 1.08338 4.52546 5.22183 26.83013 0.00002
73 4.483574570E+06 1.08808 4.52375 5.22442 26.81417 0.00002
74 4.524849632E+06 1.09281 4.52203 5.22699 26.79844 0.00002
75 4.565416016E+06 1.09756 4.52029 5.22953 26.78294 0.00002
76 4.605287180E+06 1.10234 4.51853 5.23205 26.76767 0.00002
77 4.644476889E+06 1.10714 4.51675 5.23454 26.75262 0.00003
78 4.683051873E+06 1.11196 4.51496 5.23701 26.73779 0.00003
79 4.721045082E+06 1.11681 4.51315 5.23946 26.72317 0.00003
80 4.758401386E+06 1.12168 4.51132 5.24188 26.70878 0.00003
81 4.795127518E+06 1.12658 4.50947 5.24426 26.69463 0.00003
82 4.831229924E+06 1.13149 4.50760 5.24661 26.68072 0.00003
83 4.866708436E+06 1.13642 4.50571 5.24892 26.66707 0.00003
84 4.901557048E+06 1.14137 4.50380 5.25118 26.65368 0.00003
85 4.935801605E+06 1.14633 4.50188 5.25343 26.64054 0.00003
86 4.969499465E+06 1.15141 4.49991 5.25570 26.62763 0.00003
87 5.002258719E+06 1.15645 4.49794 5.25793 26.61512 0.00003
88 5.034424809E+06 1.16151 4.49597 5.26013 26.60287 0.00003
89 5.066126871E+06 1.16660 4.49397 5.26232 26.59084 0.00004
90 5.097367483E+06 1.17171 4.49196 5.26449 26.57903 0.00004
91 5.128130878E+06 1.17685 4.48992 5.26663 26.56746 0.00004
92 5.158420214E+06 1.18202 4.48787 5.26877 26.55611 0.00004
93 5.188274968E+06 1.18721 4.48581 5.27091 26.54498 0.00004
94 5.217788982E+06 1.19247 4.48372 5.27304 26.53404 0.00004
95 5.246876711E+06 1.19775 4.48160 5.27516 26.52332 0.00004
96 5.275505218E+06 1.20304 4.47948 5.27724 26.51284 0.00004
97 5.303670179E+06 1.20833 4.47734 5.27926 26.50260 0.00005
98 5.331354398E+06 1.21359 4.47520 5.28123 26.49262 0.00005
99 5.358607519E+06 1.21886 4.47305 5.28318 26.48287 0.00005
100 5.385456859E+06 1.22416 4.47089 5.28512 26.47334 0.00005
101 5.411918055E+06 1.22947 4.46871 5.28704 26.46404 0.00005
102 5.437999803E+06 1.23491 4.46648 5.28899 26.45496 0.00005
103 5.463402230E+06 1.24039 4.46423 5.29094 26.44620 0.00006
104 5.488316131E+06 1.24589 4.46197 5.29290 26.43770 0.00006
105 5.512858631E+06 1.25142 4.45969 5.29484 26.42942 0.00006
106 5.537026987E+06 1.25697 4.45740 5.29676 26.42135 0.00006
107 5.560861783E+06 1.26253 4.45509 5.29867 26.41349 0.00007
108 5.584406391E+06 1.26811 4.45278 5.30056 26.40582 0.00007
109 5.607613312E+06 1.27370 4.45045 5.30243 26.39836 0.00007
110 5.630484212E+06 1.27929 4.44811 5.30427 26.39110 0.00008
111 5.653044503E+06 1.28485 4.44578 5.30607 26.38404 0.00008
112 5.675308171E+06 1.29038 4.44345 5.30782 26.37717 0.00008
113 5.697276221E+06 1.29591 4.44112 5.30956 26.37049 0.00009
114 5.718916817E+06 1.30144 4.43879 5.31127 26.36356 9.86606
115 5.740224137E+06 1.30596 4.43694 5.31291 26.35528 9.94464
116 5.750877797E+06 1.30829 4.43594 5.31358 26.35075 9.95953
117 5.763662189E+06 1.31156 4.43455 5.31454 26.34467 9.96617
118 5.779003459E+06 1.31564 4.43280 5.31575 26.33638 9.96597
119 5.797412983E+06 1.32069 4.43065 5.31721 26.32498 9.96481
120 5.819504413E+06 1.32692 4.42797 5.31897 26.30910 9.96413
121 5.841006762E+06 1.33311 4.42530 5.32067 26.29153 9.96075
122 5.862047478E+06 1.33925 4.42265 5.32232 26.27225 9.95190
123 5.882666102E+06 1.34532 4.42000 5.32390 26.25132 9.93401
124 5.902822968E+06 1.35129 4.41740 5.32542 26.22891 9.90428
125 5.922522114E+06 1.35718 4.41483 5.32690 26.20510 9.87134
126 5.941725370E+06 1.36299 4.41228 5.32834 26.18007 9.84219
127 5.960457788E+06 1.36872 4.40977 5.32976 26.15387 9.81769
128 5.978772285E+06 1.37435 4.40731 5.33117 26.12655 9.79833
129 5.996700499E+06 1.37985 4.40491 5.33257 26.09817 9.78420
130 6.014275097E+06 1.38521 4.40258 5.33398 26.06877 9.77486
131 6.031410597E+06 1.39043 4.40033 5.33543 26.03860 9.76946
132 6.047884400E+06 1.39526 4.39828 5.33688 26.00824 9.76684
133 6.063880044E+06 1.39961 4.39647 5.33836 25.97757 9.76541
134 6.079201351E+06 1.40320 4.39506 5.33987 25.94721 9.76406
135 6.093420000E+06 1.40568 4.39419 5.34138 25.91838 9.76255
136 6.105898505E+06 1.40678 4.39401 5.34285 25.89279 9.76089
137 6.116032714E+06 1.40657 4.39446 5.34421 25.87198 9.75923
138 6.123842317E+06 1.40541 4.39534 5.34542 25.85607 9.75786
