1 5.176344000E+04 0.65969 4.46092 4.11632 12.99988 0.00004
2 1.009494077E+05 0.66029 4.46079 4.11696 12.99977 0.00004
3 1.599725690E+05 0.66115 4.46058 4.11788 12.99964 0.00004
4 2.308003625E+05 0.66223 4.46033 4.11902 12.99948 0.00004
5 3.157937147E+05 0.66353 4.46003 4.12041 12.99928 0.00004
6 4.177857374E+05 0.66508 4.45967 4.12210 12.99905 0.00004
7 5.401761646E+05 0.66691 4.45927 4.12415 12.99877 0.00004
8 6.870446773E+05 0.66905 4.45882 4.12664 12.99843 0.00004
9 8.632868925E+05 0.67157 4.45832 4.12967 12.99801 0.00004
10 1.074777551E+06 0.67453 4.45776 4.13336 12.99751 0.00004
11 1.328566341E+06 0.67802 4.45714 4.13786 12.99690 0.00003
12 1.594610791E+06 0.68164 4.45653 4.14266 12.99624 0.00003
13 1.866258367E+06 0.68532 4.45594 4.14764 12.99556 0.00003
14 2.141544153E+06 0.68905 4.45536 4.15277 12.99485 0.00003
15 2.417927799E+06 0.69283 4.45477 4.15799 12.99412 0.00003
16 2.692633800E+06 0.69664 4.45418 4.16325 12.99339 0.00003
17 2.964400408E+06 0.70044 4.45360 4.16853 12.99264 0.00003
18 3.234600748E+06 0.70426 4.45303 4.17387 12.99189 0.00003
19 3.503193701E+06 0.70809 4.45246 4.17925 12.99112 0.00003
20 3.769700966E+06 0.71195 4.45188 4.18468 12.99034 0.00003
21 4.033681593E+06 0.71583 4.45131 4.19013 12.98956 0.00003
22 4.294775471E+06 0.71973 4.45073 4.19561 12.98876 0.00003
23 4.552674362E+06 0.72365 4.45014 4.20110 12.98795 0.00003
24 4.807123649E+06 0.72759 4.44954 4.20659 12.98714 0.00003
25 5.057908385E+06 0.73155 4.44894 4.21209 12.98633 0.00003
26 5.304799802E+06 0.73554 4.44832 4.21758 12.98550 0.00003
27 5.547524749E+06 0.73955 4.44768 4.22305 12.98468 0.00002
28 5.785676614E+06 0.74359 4.44701 4.22848 12.98385 0.00002
29 6.018559574E+06 0.74768 4.44632 4.23385 12.98302 0.00002
30 6.245203196E+06 0.75176 4.44560 4.23915 12.98220 0.00002
31 6.466712478E+06 0.75583 4.44487 4.24440 12.98139 0.00002
32 6.684176000E+06 0.75993 4.44413 4.24962 12.98057 0.00002
33 6.897725829E+06 0.76404 4.44337 4.25482 12.97975 0.00002
34 7.107333874E+06 0.76818 4.44260 4.26000 12.97893 0.00002
35 7.312974315E+06 0.77233 4.44181 4.26514 12.97812 0.00002
36 7.514639571E+06 0.77650 4.44100 4.27025 12.97730 0.00002
37 7.712331733E+06 0.78069 4.44018 4.27533 12.97649 0.00002
38 7.906066906E+06 0.78489 4.43934 4.28037 12.97568 0.00002
39 8.095838360E+06 0.78912 4.43847 4.28536 12.97479 0.00002
40 8.281627384E+06 0.79337 4.43759 4.29032 12.97381 0.00002
41 8.463166135E+06 0.79764 4.43667 4.29522 12.97274 0.00002
42 8.640198364E+06 0.80194 4.43573 4.30005 12.97159 0.00002
43 8.812342022E+06 0.80626 4.43475 4.30478 12.97035 0.00002
44 8.979340463E+06 0.81057 4.43376 4.30941 12.96903 0.00003
45 9.142523776E+06 0.81487 4.43275 4.31399 12.96763 0.00003
46 9.302414454E+06 0.81919 4.43172 4.31852 12.96612 0.00003
47 9.459082704E+06 0.82353 4.43067 4.32300 12.96452 0.00003
48 9.612574547E+06 0.82789 4.42961 4.32744 12.96282 0.00003
49 9.762939395E+06 0.83226 4.42852 4.33182 12.96102 0.00003
50 9.910217275E+06 0.83664 4.42741 4.33616 12.95913 0.00003
51 1.005447124E+07 0.84105 4.42628 4.34045 12.95713 0.00003
