1 4.728891000E+04 0.56540 4.38313 3.61657 9.00000 0.00005
2 8.567352747E+04 0.56547 4.38309 3.61656 9.00000 0.00005
3 1.317350684E+05 0.56582 4.38295 3.61670 9.00000 0.00005
4 1.870089176E+05 0.56630 4.38281 3.61708 9.00000 0.00005
5 2.533375366E+05 0.56688 4.38264 3.61758 9.00000 0.00005
6 3.329318794E+05 0.56758 4.38245 3.61819 9.00000 0.00005
7 4.284450907E+05 0.56843 4.38221 3.61894 9.00000 0.00005
8 5.430609443E+05 0.56945 4.38193 3.61986 9.00000 0.00005
9 6.805999687E+05 0.57065 4.38161 3.62097 9.00000 0.00005
10 8.456467979E+05 0.57207 4.38124 3.62233 9.00000 0.00005
11 1.043702993E+06 0.57374 4.38082 3.62399 9.00000 0.00004
12 1.281370427E+06 0.57569 4.38035 3.62601 9.00000 0.00004
13 1.566571348E+06 0.57796 4.37982 3.62847 9.00000 0.00004
14 1.908812453E+06 0.58063 4.37925 3.63147 9.00000 0.00004
15 2.319501779E+06 0.58374 4.37861 3.63515 9.00000 0.00004
16 2.800021000E+06 0.58732 4.37792 3.63954 9.00000 0.00004
17 3.295366896E+06 0.59095 4.37725 3.64415 9.00000 0.00004
18 3.802339921E+06 0.59466 4.37660 3.64896 9.00000 0.00004
19 4.316446963E+06 0.59842 4.37596 3.65391 9.00000 0.00004
20 4.832865116E+06 0.60224 4.37531 3.65897 9.00000 0.00004
21 5.346720156E+06 0.60606 4.37468 3.66408 9.00000 0.00004
22 5.860297170E+06 0.60990 4.37406 3.66929 9.00000 0.00004
23 6.373443383E+06 0.61376 4.37345 3.67457 9.00000 0.00004
24 6.884737046E+06 0.61764 4.37285 3.67993 9.00000 0.00003
25 7.392916017E+06 0.62155 4.37225 3.68534 9.00000 0.00003
26 7.896955674E+06 0.62548 4.37165 3.69079 9.00000 0.00003
27 8.396020943E+06 0.62943 4.37104 3.69628 9.00000 0.00003
28 8.889396453E+06 0.63340 4.37044 3.70179 9.00000 0.00003
29 9.376444097E+06 0.63739 4.36982 3.70732 9.00000 0.00003
30 9.856629164E+06 0.64140 4.36920 3.71286 9.00000 0.00003
31 1.032931649E+07 0.64544 4.36857 3.71839 9.00000 0.00003
32 1.079354440E+07 0.64951 4.36791 3.72390 9.00000 0.00003
33 1.124773482E+07 0.65361 4.36722 3.72936 9.00000 0.00003
34 1.168928123E+07 0.65772 4.36651 3.73474 9.00000 0.00003
35 1.211979508E+07 0.66181 4.36580 3.74007 9.00000 0.00003
36 1.254273449E+07 0.66592 4.36508 3.74540 9.00000 0.00003
37 1.295828842E+07 0.67006 4.36434 3.75073 9.00000 0.00003
38 1.336621353E+07 0.67422 4.36359 3.75604 9.00000 0.00003
39 1.376652827E+07 0.67839 4.36283 3.76133 9.00000 0.00003
40 1.415921275E+07 0.68257 4.36205 3.76660 9.00000 0.00003
41 1.454423243E+07 0.68678 4.36126 3.77183 9.00000 0.00003
42 1.492158827E+07 0.69100 4.36045 3.77703 9.00000 0.00003
43 1.529118920E+07 0.69524 4.35962 3.78220 9.00000 0.00003
44 1.565279299E+07 0.69950 4.35877 3.78732 9.00000 0.00003
45 1.600587164E+07 0.70379 4.35789 3.79238 9.00000 0.00003
46 1.634918681E+07 0.70811 4.35697 3.79735 9.00000 0.00003
47 1.668109173E+07 0.71240 4.35604 3.80222 9.00000 0.00003
48 1.700435978E+07 0.71668 4.35510 3.80703 9.00000 0.00003
49 1.732098819E+07 0.72098 4.35415 3.81179 9.00000 0.00003
50 1.763120905E+07 0.72529 4.35318 3.81652 9.00000 0.00003
51 1.793507044E+07 0.72961 4.35219 3.82122 9.00000 0.00003
52 1.823268802E+07 0.73395 4.35118 3.82587 9.00000 0.00003
53 1.852416186E+07 0.73831 4.35016 3.83049 9.00000 0.00003
54 1.880955044E+07 0.74268 4.34912 3.83506 9.00000 0.00003
55 1.908893235E+07 0.74706 4.34806 3.83961 9.00000 0.00003
56 1.936223593E+07 0.75148 4.34698 3.84413 9.00000 0.00003
57 1.962927358E+07 0.75591 4.34588 3.84859 9.00000 0.00003
58 1.988994438E+07 0.76036 4.34476 3.85300 9.00000 0.00004
59 2.014370134E+07 0.76483 4.34360 3.85733 9.00000 0.00004
60 2.038946810E+07 0.76930 4.34243 3.86155 9.00000 0.00004
61 2.062808086E+07 0.77375 4.34124 3.86571 9.00000 0.00004
62 2.086154399E+07 0.77820 4.34004 3.86982 9.00000 0.00004
63 2.109030177E+07 0.78267 4.33883 3.87389 9.00000 0.00004
64 2.131438083E+07 0.78715 4.33759 3.87792 9.00000 0.00004
65 2.153386735E+07 0.79165 4.33635 3.88191 9.00000 0.00004
66 2.174886734E+07 0.79615 4.33508 3.88587 9.00000 0.00004
67 2.195942816E+07 0.80067 4.33380 3.88978 9.00000 0.00004
68 2.216564458E+07 0.80521 4.33250 3.89365 9.00000 0.00005
69 2.236754856E+07 0.80976 4.33118 3.89747 9.00000 0.00005
70 2.256517293E+07 0.81432 4.32985 3.90126 9.00000 0.00005
71 2.275853338E+07 0.81889 4.32849 3.90499 9.00000 0.00005
72 2.294744090E+07 0.82349 4.32711 3.90867 9.00000 0.00005
73 2.313148247E+07 0.82810 4.32571 3.91227 9.00000 0.00005
74 2.331007551E+07 0.83272 4.32429 3.91582 9.00000 0.00005
75 2.348339465E+07 0.83731 4.32286 3.91931 9.00000 0.00005
76 2.365291781E+07 0.84191 4.32142 3.92275 9.00000 0.00006
77 2.381915660E+07 0.84652 4.31997 3.92616 9.00000 0.00006
78 2.398215517E+07 0.85114 4.31850 3.92953 9.00000 0.00006
79 2.414194383E+07 0.85577 4.31702 3.93287 9.00000 0.00006
80 2.429858289E+07 0.86041 4.31553 3.93617 9.00000 0.00006
81 2.445216073E+07 0.86506 4.31402 3.93944 9.00000 0.00007
82 2.460272194E+07 0.86972 4.31249 3.94267 9.00000 0.00007
83 2.475032467E+07 0.87440 4.31096 3.94586 9.00000 0.00007
84 2.489499606E+07 0.87908 4.30941 3.94902 9.00000 0.00007
85 2.503675997E+07 0.88377 4.30784 3.95214 9.00000 0.00008
86 2.517556103E+07 0.88847 4.30626 3.95522 9.00000 0.00008
87 2.531126652E+07 0.89318 4.30466 3.95825 9.00000 0.00008
88 2.544356723E+07 0.89789 4.30305 3.96122 9.00000 0.00009
89 2.557230742E+07 0.90258 4.30143 3.96413 9.00000 0.00009
