78 9.472425414E+06 1.01680 4.42606 4.69107 15.84006 0.00005
79 9.531590355E+06 1.02167 4.42433 4.69390 15.83596 0.00005
80 9.589588097E+06 1.02655 4.42258 4.69668 15.83160 0.00006
81 9.646449235E+06 1.03145 4.42082 4.69941 15.82699 0.00006
82 9.702191585E+06 1.03636 4.41904 4.70211 15.82212 0.00006
83 9.756842902E+06 1.04129 4.41724 4.70475 15.81700 0.00006
84 9.810412300E+06 1.04622 4.41542 4.70736 15.81164 0.00006
85 9.862913538E+06 1.05117 4.41358 4.70991 15.80605 0.00007
86 9.914362320E+06 1.05616 4.41172 4.71244 15.80022 0.00007
87 9.964544378E+06 1.06116 4.40984 4.71492 15.79418 0.00007
88 1.001345666E+07 1.06616 4.40795 4.71734 15.78796 0.00008
89 1.006121544E+07 1.07115 4.40604 4.71971 15.78156 0.00008
90 1.010790020E+07 1.07613 4.40413 4.72202 15.77496 0.00008
91 1.015367728E+07 1.08112 4.40221 4.72431 15.76816 0.00009
92 1.019863731E+07 1.08612 4.40027 4.72656 15.76115 0.00009
93 1.024279807E+07 1.09113 4.39832 4.72878 15.75394 0.00009
94 1.028617452E+07 1.09614 4.39636 4.73098 15.74653 0.00010
95 1.032878771E+07 1.10117 4.39439 4.73314 15.73892 0.00010
96 1.037066253E+07 1.10620 4.39241 4.73528 15.73112 0.00011
97 1.041182440E+07 1.11124 4.39042 4.73740 15.72314 0.00012
98 1.045225972E+07 1.11628 4.38842 4.73948 15.71497 0.00012
99 1.049196511E+07 1.12132 4.38642 4.74155 15.70664 4.53100
100 1.053095048E+07 1.12575 4.38466 4.74337 15.69818 4.52928
101 1.055044316E+07 1.12805 4.38373 4.74426 15.69388 4.54696
102 1.057383437E+07 1.13106 4.38252 4.74545 15.68860 4.54496
103 1.060190383E+07 1.13474 4.38105 4.74692 15.68210 4.53919
104 1.063558719E+07 1.13920 4.37926 4.74870 15.67406 4.53220
105 1.067600721E+07 1.14461 4.37710 4.75086 15.66405 4.52494
106 1.071616891E+07 1.15002 4.37494 4.75303 15.65374 4.51883
107 1.075575132E+07 1.15537 4.37281 4.75521 15.64321 4.51389
108 1.079475063E+07 1.16063 4.37072 4.75739 15.63250 4.50999
109 1.083321392E+07 1.16576 4.36870 4.75958 15.62158 4.50699
110 1.087122039E+07 1.17073 4.36677 4.76179 15.61046 4.50473
111 1.090883626E+07 1.17547 4.36497 4.76405 15.59912 4.50305
112 1.094612078E+07 1.17987 4.36335 4.76637 15.58758 4.50178
113 1.098299843E+07 1.18376 4.36200 4.76877 15.57586 4.50074
114 1.101866387E+07 1.18682 4.36109 4.77124 15.56429 4.49975
115 1.105105240E+07 1.18858 4.36082 4.77369 15.55361 4.49868
116 1.107796163E+07 1.18892 4.36122 4.77597 15.54466 4.49762
117 1.109917079E+07 1.18810 4.36215 4.77803 15.53759 4.49668
118 1.111487569E+07 1.18652 4.36338 4.77980 15.53236 4.49593
119 1.112679267E+07 1.18448 4.36479 4.78134 15.52841 4.49531
120 1.113613234E+07 1.18218 4.36629 4.78274 15.52533 4.49478
121 1.114367025E+07 1.17969 4.36785 4.78405 15.52286 4.49455
122 1.114988387E+07 1.17710 4.36946 4.78529 15.52085 4.49461
123 1.115508408E+07 1.17442 4.37110 4.78650 15.51919 4.49468
124 1.115948158E+07 1.17169 4.37277 4.78769 15.51779 4.49474
125 1.116323215E+07 1.16893 4.37444 4.78888 15.51662 4.49481
126 1.116644913E+07 1.16617 4.37612 4.79008 15.51562 4.49488
127 1.116922002E+07 1.16341 4.37781 4.79130 15.51477 4.49495
128 1.117161197E+07 1.16068 4.37949 4.79254 15.51405 4.49501
129 1.117368481E+07 1.15799 4.38115 4.79382 15.51343 4.49508
130 1.117548347E+07 1.15536 4.38279 4.79514 15.51290 4.49515
131 1.117704678E+07 1.15280 4.38442 4.79650 15.51245 4.49522
132 1.117840817E+07 1.15031 4.38601 4.79790 15.51206 4.49529
133 1.117959666E+07 1.14792 4.38756 4.79932 15.51173 4.49536
134 1.118063616E+07 1.14562 4.38907 4.80078 15.51144 4.49543
135 1.118154678E+07 1.14343 4.39054 4.80227 15.51119 4.49550
136 1.118234478E+07 1.14135 4.39196 4.80379 15.51097 4.49557
137 1.118304325E+07 1.13937 4.39334 4.80535 15.51079 4.49564
138 1.118365475E+07 1.13752 4.39467 4.80694 15.51062 4.49564
139 1.118418954E+07 1.13577 4.39594 4.80855 15.51049 4.49545
140 1.118465685E+07 1.13415 4.39716 4.81016 15.51036 4.49491
141 1.118506492E+07 1.13264 4.39831 4.81177 15.51026 4.49430
142 1.118542167E+07 1.13123 4.39941 4.81336 15.51017 4.49367
143 1.118573348E+07 1.12993 4.40046 4.81493 15.51009 4.49301
144 1.118600593E+07 1.12873 4.40144 4.81647 15.51003 4.49234
145 1.118624407E+07 1.12761 4.40237 4.81796 15.50997 4.49165
146 1.118645236E+07 1.12659 4.40325 4.81941 15.50992 4.49094
147 1.118663434E+07 1.12564 4.40407 4.82080 15.50987 4.49019
148 1.118679325E+07 1.12477 4.40483 4.82210 15.50984 4.48943
149 1.118693468E+07 1.12398 4.40553 4.82330 15.50980 4.48869
150 1.118705887E+07 1.12329 4.40613 4.82432 15.50977 4.48798
151 1.118717900E+07 1.12264 4.40668 4.82525 15.50975 4.48723
152 1.118729833E+07 1.12202 4.40721 4.82610 15.50972 4.48644
153 1.118741793E+07 1.12142 4.40769 4.82686 15.50969 4.48561
154 1.118753834E+07 1.12086 4.40814 4.82753 15.50966 4.48476
155 1.118766075E+07 1.12032 4.40855 4.82810 15.50964 4.48390
156 1.118778600E+07 1.11982 4.40892 4.82855 15.50961 4.48307
157 1.118791467E+07 1.11936 4.40923 4.82888 15.50958 4.48218
158 1.118804759E+07 1.11895 4.40948 4.82907 15.50955 4.48115
159 1.118818540E+07 1.11859 4.40967 4.82911 15.50952 4.47995
160 1.118832864E+07 1.11829 4.40979 4.82898 15.50949 4.47856
161 1.118847796E+07 1.11807 4.40982 4.82866 15.50946 4.47699
162 1.118863372E+07 1.11794 4.40975 4.82813 15.50942 4.47524
163 1.118879613E+07 1.11792 4.40958 4.82739 15.50939 4.47340
164 1.118896534E+07 1.11801 4.40929 4.82643 15.50935 4.47157
165 1.118914045E+07 1.11823 4.40889 4.82526 15.50931 4.46968
166 1.118932009E+07 1.11860 4.40836 4.82388 15.50927 4.46686
167 1.118950370E+07 1.11914 4.40770 4.82232 15.50923 4.46388
168 1.118969120E+07 1.11987 4.40690 4.82059 15.50919 4.46084
169 1.118988083E+07 1.12078 4.40598 4.81872 15.50914 4.45794
170 1.119007170E+07 1.12190 4.40493 4.81677 15.50910 4.45535
171 1.119026309E+07 1.12324 4.40376 4.81477 15.50906 4.45281
172 1.119045464E+07 1.12481 4.40248 4.81277 15.50901 4.44892
173 1.119064643E+07 1.12664 4.40107 4.81081 15.50896 4.44526
174 1.119083932E+07 1.12875 4.39954 4.80892 15.50892 4.44190
175 1.119103199E+07 1.13116 4.39790 4.80715 15.50887 4.43893
176 1.119122423E+07 1.13386 4.39614 4.80554 15.50882 4.43641
177 1.119141593E+07 1.13687 4.39429 4.80413 15.50877 4.43290
178 1.119160699E+07 1.14017 4.39234 4.80294 15.50872 4.42348
179 1.119179765E+07 1.14378 4.39030 4.80199 15.50867 4.41561
180 1.119198821E+07 1.14768 4.38817 4.80128 15.50861 4.40913
181 1.119217672E+07 1.15181 4.38599 4.80080 15.50856 4.40393
182 1.119236296E+07 1.15614 4.38375 4.80054 15.50850 4.39983
183 1.119254698E+07 1.16065 4.38149 4.80048 15.50844 4.39667
184 1.119272896E+07 1.16531 4.37919 4.80060 15.50839 4.39432
185 1.119290903E+07 1.17011 4.37686 4.80089 15.50833 4.38818
186 1.119308736E+07 1.17502 4.37451 4.80133 15.50827 4.37933
187 1.119326406E+07 1.18003 4.37214 4.80188 15.50821 4.37167
188 1.119343892E+07 1.18511 4.36976 4.80252 15.50815 4.36514
189 1.119361231E+07 1.19026 4.36737 4.80324 15.50808 4.35962
190 1.119378446E+07 1.19546 4.36497 4.80403 15.50802 4.35502
191 1.119395558E+07 1.20072 4.36255 4.80488 15.50795 4.35124
192 1.119412589E+07 1.20601 4.36013 4.80576 15.50789 4.34822
193 1.119429574E+07 1.21135 4.35769 4.80668 15.50782 4.34587
194 1.119446506E+07 1.21672 4.35524 4.80762 15.50775 4.34415
195 1.119463398E+07 1.22213 4.35277 4.80858 15.50768 4.33793
196 1.119480260E+07 1.22757 4.35030 4.80956 15.50761 4.33205
197 1.119496987E+07 1.23300 4.34783 4.81054 15.50754 4.32681
198 1.119513690E+07 1.23845 4.34534 4.81152 15.50747 4.32218
199 1.119530382E+07 1.24394 4.34285 4.81250 15.50740 4.31811
200 1.119547065E+07 1.24944 4.34034 4.81346 15.50733 4.31459
201 1.119563746E+07 1.25496 4.33781 4.81442 15.50725 4.31159
202 1.119580428E+07 1.26051 4.33528 4.81537 15.50718 4.30909
203 1.119597117E+07 1.26608 4.33273 4.81630 15.50711 4.30706
204 1.119613814E+07 1.27166 4.33016 4.81722 15.50704 4.30549
205 1.119630532E+07 1.27726 4.32759 4.81812 15.50697 4.30191
