1 4.172689000E+03 0.81258 4.56730 4.84759 23.99966 0.00003
2 7.737818838E+03 0.81237 4.56750 4.84799 23.99937 0.00003
3 1.201597464E+04 0.81216 4.56765 4.84815 23.99902 0.00003
4 1.714976161E+04 0.81202 4.56774 4.84827 23.99860 0.00003
5 2.331030597E+04 0.81198 4.56781 4.84842 23.99810 0.00003
6 3.070295920E+04 0.81202 4.56784 4.84863 23.99749 0.00003
7 3.957414308E+04 0.81215 4.56784 4.84891 23.99676 0.00003
8 5.021956374E+04 0.81236 4.56782 4.84925 23.99589 0.00003
9 6.299406852E+04 0.81268 4.56777 4.84968 23.99483 0.00003
10 7.832347426E+04 0.81309 4.56769 4.85019 23.99357 0.00002
11 9.671876115E+04 0.81362 4.56758 4.85081 23.99204 0.00002
12 1.187931054E+05 0.81427 4.56744 4.85155 23.99021 0.00002
13 1.452823185E+05 0.81506 4.56727 4.85245 23.98800 0.00002
14 1.770693743E+05 0.81602 4.56706 4.85353 23.98533 0.00002
15 2.152138412E+05 0.81716 4.56682 4.85484 23.98211 0.00002
16 2.609872015E+05 0.81852 4.56653 4.85641 23.97823 0.00002
17 3.159152338E+05 0.82013 4.56620 4.85832 23.97352 0.00002
18 3.818288726E+05 0.82205 4.56582 4.86062 23.96781 0.00002
19 4.609252392E+05 0.82433 4.56537 4.86340 23.96088 0.00002
20 5.558408790E+05 0.82705 4.56486 4.86677 23.95243 0.00002
21 6.697396469E+05 0.83030 4.56426 4.87087 23.94210 0.00002
22 7.933175310E+05 0.83382 4.56362 4.87537 23.93065 0.00002
23 9.173510174E+05 0.83738 4.56299 4.87994 23.91891 0.00002
24 1.041191019E+06 0.84095 4.56235 4.88455 23.90694 0.00002
25 1.164419998E+06 0.84455 4.56171 4.88918 23.89478 0.00002
26 1.286568603E+06 0.84819 4.56105 4.89381 23.88246 0.00002
27 1.407140619E+06 0.85184 4.56037 4.89842 23.87004 0.00002
28 1.526047837E+06 0.85550 4.55969 4.90301 23.85753 0.00002
29 1.643712644E+06 0.85918 4.55900 4.90761 23.84489 0.00002
30 1.760103041E+06 0.86288 4.55830 4.91221 23.83212 0.00002
31 1.875109190E+06 0.86660 4.55759 4.91681 23.81924 0.00002
32 1.988633320E+06 0.87035 4.55687 4.92140 23.80625 0.00002
33 2.100573650E+06 0.87412 4.55613 4.92598 23.79319 0.00002
34 2.210822258E+06 0.87791 4.55537 4.93054 23.78005 0.00002
35 2.319289496E+06 0.88173 4.55459 4.93506 23.76687 0.00002
36 2.425833795E+06 0.88557 4.55379 4.93954 23.75366 0.00002
37 2.530295687E+06 0.88945 4.55296 4.94399 23.74046 0.00002
38 2.632235693E+06 0.89336 4.55210 4.94837 23.72733 0.00002
39 2.731673068E+06 0.89727 4.55123 4.95269 23.71428 0.00002
40 2.829225294E+06 0.90119 4.55034 4.95697 23.70125 0.00002
41 2.925061392E+06 0.90513 4.54943 4.96122 23.68821 0.00001
42 3.019197782E+06 0.90909 4.54850 4.96544 23.67518 0.00001
43 3.111651829E+06 0.91308 4.54755 4.96962 23.66216 0.00001
44 3.202438815E+06 0.91709 4.54659 4.97377 23.64916 0.00001
45 3.291573518E+06 0.92112 4.54560 4.97788 23.63618 0.00001
46 3.379070912E+06 0.92517 4.54459 4.98196 23.62323 0.00001
47 3.464929233E+06 0.92925 4.54356 4.98600 23.61032 0.00001
48 3.549140853E+06 0.93336 4.54251 4.98999 23.59745 0.00001
49 3.631669950E+06 0.93748 4.54143 4.99393 23.58466 0.00002
50 3.712456721E+06 0.94164 4.54032 4.99780 23.57195 0.00002
51 3.791364309E+06 0.94582 4.53918 5.00160 23.55936 0.00002
52 3.868436697E+06 0.95000 4.53803 5.00535 23.54690 0.00002
53 3.944027272E+06 0.95420 4.53686 5.00906 23.53452 0.00002
54 4.018241834E+06 0.95842 4.53566 5.01274 23.52221 0.00002
55 4.091116510E+06 0.96267 4.53445 5.01638 23.50996 0.00002
56 4.162686602E+06 0.96694 4.53322 5.01999 23.49780 0.00002
57 4.232965540E+06 0.97123 4.53197 5.02356 23.48571 0.00002
58 4.301973129E+06 0.97555 4.53069 5.02710 23.47370 0.00002
59 4.369736035E+06 0.97993 4.52939 5.03065 23.46178 0.00002
60 4.435898521E+06 0.98431 4.52807 5.03414 23.45002 0.00002
