1 3.749068000E+04 0.76994 4.53872 4.64801 19.99876 0.00003
2 6.970856464E+04 0.77060 4.53862 4.64890 19.99769 0.00003
3 1.083700262E+05 0.77155 4.53842 4.65001 19.99640 0.00003
4 1.547637801E+05 0.77271 4.53818 4.65137 19.99485 0.00003
5 2.104362848E+05 0.77410 4.53789 4.65301 19.99296 0.00003
6 2.772432904E+05 0.77575 4.53756 4.65500 19.99069 0.00003
7 3.574116971E+05 0.77772 4.53718 4.65740 19.98793 0.00003
8 4.536137852E+05 0.78004 4.53674 4.66031 19.98458 0.00003
9 5.690562908E+05 0.78281 4.53624 4.66384 19.98049 0.00003
10 7.075872976E+05 0.78610 4.53567 4.66813 19.97550 0.00003
11 8.590738514E+05 0.78970 4.53506 4.67289 19.96992 0.00002
12 1.011856764E+06 0.79332 4.53446 4.67775 19.96417 0.00002
13 1.164735236E+06 0.79698 4.53387 4.68267 19.95829 0.00002
14 1.317128732E+06 0.80065 4.53327 4.68764 19.95230 0.00002
15 1.468448486E+06 0.80436 4.53266 4.69262 19.94621 0.00002
16 1.618033128E+06 0.80810 4.53204 4.69760 19.94006 0.00002
17 1.765386034E+06 0.81184 4.53141 4.70256 19.93387 0.00002
18 1.911027119E+06 0.81560 4.53077 4.70752 19.92762 0.00002
19 2.055139045E+06 0.81937 4.53013 4.71249 19.92129 0.00002
20 2.197601661E+06 0.82317 4.52947 4.71747 19.91490 0.00002
21 2.338287897E+06 0.82699 4.52881 4.72245 19.90845 0.00002
22 2.477089356E+06 0.83083 4.52813 4.72742 19.90195 0.00002
23 2.613924512E+06 0.83470 4.52744 4.73239 19.89540 0.00002
24 2.748700127E+06 0.83859 4.52673 4.73733 19.88882 0.00002
25 2.881310452E+06 0.84251 4.52600 4.74226 19.88220 0.00002
26 3.011610317E+06 0.84646 4.52525 4.74718 19.87556 0.00002
27 3.139257242E+06 0.85044 4.52448 4.75205 19.86892 0.00002
28 3.264205762E+06 0.85445 4.52368 4.75686 19.86229 0.00002
29 3.386149461E+06 0.85848 4.52285 4.76159 19.85569 0.00002
30 3.505090577E+06 0.86250 4.52200 4.76626 19.84913 0.00002
31 3.621745269E+06 0.86654 4.52114 4.77089 19.84258 0.00002
32 3.736268476E+06 0.87061 4.52026 4.77548 19.83604 0.00002
33 3.848673910E+06 0.87469 4.51936 4.78005 19.82949 0.00002
34 3.958990056E+06 0.87879 4.51844 4.78458 19.82296 0.00002
35 4.067244461E+06 0.88292 4.51750 4.78907 19.81644 0.00002
36 4.173476436E+06 0.88706 4.51654 4.79353 19.80993 0.00002
37 4.277712886E+06 0.89123 4.51556 4.79794 19.80343 0.00002
38 4.379951456E+06 0.89542 4.51456 4.80232 19.79696 0.00002
39 4.480184692E+06 0.89964 4.51353 4.80665 19.79052 0.00002
40 4.578407685E+06 0.90388 4.51249 4.81094 19.78411 0.00002
41 4.674576587E+06 0.90814 4.51141 4.81516 19.77774 0.00002
42 4.768552382E+06 0.91244 4.51030 4.81932 19.77143 0.00002
43 4.860136661E+06 0.91674 4.50917 4.82339 19.76519 0.00002
44 4.949575282E+06 0.92105 4.50802 4.82741 19.75903 0.00002
45 5.037292401E+06 0.92537 4.50685 4.83139 19.75290 0.00002
46 5.123409169E+06 0.92971 4.50567 4.83534 19.74682 0.00002
47 5.207957732E+06 0.93408 4.50446 4.83925 19.74078 0.00002
48 5.290944003E+06 0.93847 4.50323 4.84312 19.73478 0.00002
49 5.372356144E+06 0.94290 4.50198 4.84698 19.72883 0.00002
50 5.452040329E+06 0.94736 4.50071 4.85081 19.72294 0.00002
51 5.530043871E+06 0.95183 4.49942 4.85459 19.71712 0.00002
52 5.606518574E+06 0.95632 4.49811 4.85833 19.71136 0.00002
53 5.681512054E+06 0.96084 4.49678 4.86203 19.70566 0.00002
54 5.755036404E+06 0.96539 4.49542 4.86569 19.70002 0.00002
