1 5.130126000E+04 0.53538 4.35612 3.44846 8.00000 0.00005
2 9.388428791E+04 0.53539 4.35609 3.44838 8.00000 0.00005
3 1.449839214E+05 0.53569 4.35595 3.44840 8.00000 0.00005
4 2.063034816E+05 0.53611 4.35581 3.44869 8.00000 0.00005
5 2.798869538E+05 0.53662 4.35565 3.44910 8.00000 0.00005
6 3.681871205E+05 0.53726 4.35546 3.44960 8.00000 0.00005
7 4.741473205E+05 0.53803 4.35523 3.45022 8.00000 0.00005
8 6.012995606E+05 0.53896 4.35496 3.45098 8.00000 0.00005
9 7.538822486E+05 0.54006 4.35464 3.45192 8.00000 0.00005
10 9.369814742E+05 0.54136 4.35427 3.45306 8.00000 0.00005
11 1.156700545E+06 0.54289 4.35386 3.45446 8.00000 0.00005
12 1.420363430E+06 0.54467 4.35340 3.45617 8.00000 0.00005
13 1.736758892E+06 0.54675 4.35288 3.45825 8.00000 0.00005
14 2.116433446E+06 0.54917 4.35231 3.46080 8.00000 0.00005
15 2.572042911E+06 0.55200 4.35167 3.46393 8.00000 0.00004
16 3.118774269E+06 0.55531 4.35097 3.46776 8.00000 0.00004
17 3.723947046E+06 0.55891 4.35026 3.47210 8.00000 0.00004
18 4.348126890E+06 0.56256 4.34957 3.47666 8.00000 0.00004
19 4.987147070E+06 0.56628 4.34891 3.48142 8.00000 0.00004
20 5.636511936E+06 0.57005 4.34825 3.48634 8.00000 0.00004
21 6.291413044E+06 0.57388 4.34760 3.49139 8.00000 0.00004
22 6.945250040E+06 0.57776 4.34694 3.49651 8.00000 0.00004
23 7.592321927E+06 0.58163 4.34629 3.50166 8.00000 0.00004
24 8.235255620E+06 0.58552 4.34565 3.50687 8.00000 0.00004
25 8.875801542E+06 0.58942 4.34501 3.51215 8.00000 0.00004
26 9.512685722E+06 0.59335 4.34438 3.51748 8.00000 0.00004
27 1.014456756E+07 0.59731 4.34375 3.52286 8.00000 0.00003
28 1.077038973E+07 0.60128 4.34312 3.52828 8.00000 0.00003
29 1.138926182E+07 0.60527 4.34248 3.53372 8.00000 0.00003
30 1.200041633E+07 0.60928 4.34184 3.53918 8.00000 0.00003
31 1.260322273E+07 0.61332 4.34119 3.54465 8.00000 0.00003
32 1.319710269E+07 0.61737 4.34054 3.55013 8.00000 0.00003
33 1.378138217E+07 0.62145 4.33987 3.55559 8.00000 0.00003
34 1.435517296E+07 0.62555 4.33918 3.56104 8.00000 0.00003
35 1.491688777E+07 0.62969 4.33846 3.56645 8.00000 0.00003
36 1.546352338E+07 0.63385 4.33771 3.57177 8.00000 0.00003
37 1.599405000E+07 0.63798 4.33695 3.57701 8.00000 0.00003
38 1.651456300E+07 0.64214 4.33619 3.58227 8.00000 0.00003
39 1.702590029E+07 0.64631 4.33541 3.58752 8.00000 0.00003
40 1.752769888E+07 0.65050 4.33463 3.59274 8.00000 0.00003
41 1.802003261E+07 0.65470 4.33382 3.59794 8.00000 0.00003
42 1.850289265E+07 0.65892 4.33301 3.60311 8.00000 0.00003
43 1.897625150E+07 0.66316 4.33217 3.60825 8.00000 0.00003
44 1.944011414E+07 0.66741 4.33132 3.61336 8.00000 0.00003
45 1.989444656E+07 0.67168 4.33046 3.61844 8.00000 0.00003
46 2.033903480E+07 0.67597 4.32957 3.62347 8.00000 0.00003
47 2.077329401E+07 0.68028 4.32866 3.62844 8.00000 0.00003
48 2.119598825E+07 0.68463 4.32771 3.63333 8.00000 0.00003
49 2.160480042E+07 0.68896 4.32674 3.63812 8.00000 0.00003
50 2.200150355E+07 0.69327 4.32576 3.64282 8.00000 0.00003
51 2.238973672E+07 0.69759 4.32477 3.64749 8.00000 0.00003
52 2.277011979E+07 0.70192 4.32376 3.65212 8.00000 0.00003
53 2.314270732E+07 0.70627 4.32273 3.65671 8.00000 0.00003
54 2.350759422E+07 0.71063 4.32169 3.66126 8.00000 0.00003
55 2.386493145E+07 0.71500 4.32063 3.66578 8.00000 0.00003
56 2.421480678E+07 0.71940 4.31956 3.67028 8.00000 0.00004
57 2.455699011E+07 0.72381 4.31847 3.67474 8.00000 0.00004
58 2.489167366E+07 0.72824 4.31736 3.67916 8.00000 0.00004
59 2.521885857E+07 0.73268 4.31623 3.68352 8.00000 0.00004
60 2.553823144E+07 0.73715 4.31507 3.68782 8.00000 0.00004
61 2.584898429E+07 0.74164 4.31388 3.69204 8.00000 0.00004
62 2.614967177E+07 0.74612 4.31267 3.69617 8.00000 0.00004
63 2.644168549E+07 0.75057 4.31146 3.70021 8.00000 0.00004
64 2.672744213E+07 0.75503 4.31023 3.70422 8.00000 0.00004
65 2.700743295E+07 0.75950 4.30898 3.70819 8.00000 0.00004
