1 3.600948000E+03 0.83259 4.57893 4.93413 25.99957 0.00002
2 6.455538630E+03 0.83241 4.57911 4.93452 25.99924 0.00002
3 9.881047386E+03 0.83221 4.57924 4.93464 25.99883 0.00002
4 1.399165789E+04 0.83207 4.57934 4.93473 25.99834 0.00002
5 1.892439050E+04 0.83201 4.57940 4.93486 25.99775 0.00002
6 2.484366963E+04 0.83202 4.57944 4.93503 25.99705 0.00002
7 3.194680459E+04 0.83210 4.57946 4.93527 25.99620 0.00002
8 4.047056654E+04 0.83226 4.57945 4.93556 25.99518 0.00002
9 5.069908087E+04 0.83250 4.57942 4.93591 25.99396 0.00002
10 6.297329808E+04 0.83282 4.57936 4.93635 25.99249 0.00002
11 7.770235872E+04 0.83325 4.57928 4.93687 25.99072 0.00002
12 9.537723150E+04 0.83379 4.57917 4.93750 25.98859 0.00002
13 1.165870788E+05 0.83445 4.57903 4.93826 25.98603 0.00002
14 1.420388956E+05 0.83526 4.57885 4.93917 25.98294 0.00002
15 1.725810758E+05 0.83623 4.57864 4.94027 25.97921 0.00002
16 2.092316920E+05 0.83739 4.57839 4.94159 25.97471 0.00002
17 2.532124314E+05 0.83878 4.57810 4.94319 25.96927 0.00002
18 3.059893187E+05 0.84043 4.57776 4.94513 25.96268 0.00002
19 3.693215835E+05 0.84239 4.57736 4.94746 25.95469 0.00002
20 4.453203012E+05 0.84474 4.57689 4.95028 25.94498 0.00002
21 5.365187624E+05 0.84753 4.57635 4.95371 25.93313 0.00002
22 6.459569160E+05 0.85088 4.57571 4.95786 25.91864 0.00002
23 7.599212583E+05 0.85438 4.57506 4.96223 25.90323 0.00002
24 8.738262022E+05 0.85791 4.57440 4.96665 25.88750 0.00002
25 9.872253006E+05 0.86146 4.57373 4.97108 25.87152 0.00002
26 1.099662659E+06 0.86504 4.57305 4.97551 25.85534 0.00002
27 1.210716367E+06 0.86863 4.57235 4.97992 25.83902 0.00002
28 1.320558758E+06 0.87223 4.57165 4.98433 25.82255 0.00002
