1 4.655587000E+04 0.78246 4.54657 4.70447 20.99800 0.00003
2 8.721578931E+04 0.78341 4.54640 4.70568 20.99624 0.00003
3 1.360076925E+05 0.78464 4.54616 4.70718 20.99412 0.00003
4 1.945579763E+05 0.78614 4.54587 4.70899 20.99156 0.00003
5 2.648183169E+05 0.78793 4.54552 4.71118 20.98845 0.00003
6 3.491307256E+05 0.79008 4.54511 4.71384 20.98468 0.00003
7 4.503056160E+05 0.79264 4.54463 4.71705 20.98009 0.00003
8 5.717154845E+05 0.79572 4.54407 4.72095 20.97448 0.00002
9 7.123850580E+05 0.79930 4.54342 4.72552 20.96786 0.00002
10 8.538686425E+05 0.80289 4.54279 4.73018 20.96105 0.00002
11 9.960221721E+05 0.80651 4.54216 4.73491 20.95407 0.00002
12 1.138278131E+06 0.81015 4.54154 4.73972 20.94693 0.00002
13 1.280232452E+06 0.81381 4.54093 4.74457 20.93965 0.00002
14 1.421529437E+06 0.81749 4.54031 4.74947 20.93224 0.00002
15 1.561865063E+06 0.82120 4.53969 4.75439 20.92472 0.00002
16 1.700981960E+06 0.82492 4.53906 4.75933 20.91709 0.00002
17 1.838657549E+06 0.82867 4.53842 4.76428 20.90938 0.00002
18 1.974681970E+06 0.83245 4.53777 4.76923 20.90159 0.00002
19 2.108825739E+06 0.83625 4.53710 4.77415 20.89374 0.00002
20 2.240792669E+06 0.84009 4.53641 4.77905 20.88584 0.00002
21 2.370202406E+06 0.84395 4.53568 4.78389 20.87794 0.00002
22 2.496918626E+06 0.84782 4.53495 4.78868 20.87004 0.00002
23 2.621571249E+06 0.85170 4.53420 4.79345 20.86211 0.00002
24 2.744265290E+06 0.85561 4.53343 4.79820 20.85414 0.00002
25 2.864958438E+06 0.85954 4.53265 4.80293 20.84615 0.00002
26 2.983587738E+06 0.86349 4.53185 4.80763 20.83813 0.00002
27 3.100136632E+06 0.86746 4.53104 4.81230 20.83010 0.00002
28 3.214597156E+06 0.87145 4.53020 4.81694 20.82207 0.00002
29 3.326959398E+06 0.87546 4.52935 4.82154 20.81403 0.00002
30 3.437231683E+06 0.87949 4.52847 4.82611 20.80599 0.00002
31 3.545401276E+06 0.88354 4.52758 4.83063 20.79796 0.00002
32 3.651417720E+06 0.88762 4.52665 4.83510 20.78995 0.00002
33 3.755181558E+06 0.89173 4.52570 4.83950 20.78198 0.00002
34 3.856460810E+06 0.89586 4.52472 4.84382 20.77407 0.00002
35 3.955251211E+06 0.89999 4.52372 4.84808 20.76623 0.00002
36 4.052090546E+06 0.90413 4.52270 4.85230 20.75842 0.00002
37 4.147128086E+06 0.90832 4.52166 4.85651 20.75064 0.00002
38 4.240111840E+06 0.91253 4.52060 4.86068 20.74291 0.00002
39 4.331229667E+06 0.91675 4.51952 4.86482 20.73523 0.00002
40 4.420644072E+06 0.92100 4.51842 4.86891 20.72758 0.00002
41 4.508415901E+06 0.92527 4.51730 4.87297 20.71997 0.00002
42 4.594553534E+06 0.92956 4.51616 4.87699 20.71240 0.00002
43 4.679073752E+06 0.93387 4.51500 4.88097 20.70487 0.00002
44 4.761977914E+06 0.93821 4.51381 4.88491 20.69740 0.00002
45 4.843238407E+06 0.94257 4.51261 4.88881 20.68998 0.00002
46 4.922821808E+06 0.94696 4.51137 4.89264 20.68263 0.00002
47 5.000644342E+06 0.95137 4.51011 4.89642 20.67536 0.00002
48 5.076590554E+06 0.95580 4.50882 4.90011 20.66820 0.00002
49 5.150720479E+06 0.96023 4.50751 4.90375 20.66114 0.00002
50 5.223380310E+06 0.96467 4.50619 4.90736 20.65415 0.00002
51 5.294711742E+06 0.96913 4.50485 4.91092 20.64723 0.00002
52 5.364761112E+06 0.97362 4.50349 4.91445 20.64037 0.00002
53 5.433554859E+06 0.97813 4.50211 4.91795 20.63358 0.00002
54 5.501109085E+06 0.98266 4.50071 4.92142 20.62686 0.00002
55 5.567410698E+06 0.98721 4.49930 4.92485 20.62021 0.00002
56 5.632492924E+06 0.99177 4.49787 4.92827 20.61364 0.00003
57 5.696893148E+06 0.99637 4.49643 4.93170 20.60709 0.00003
58 5.760383624E+06 1.00104 4.49495 4.93513 20.60059 0.00003
59 5.822566810E+06 1.00576 4.49344 4.93852 20.59419 0.00003
60 5.883322127E+06 1.01048 4.49192 4.94186 20.58790 0.00003
61 5.942767162E+06 1.01522 4.49036 4.94514 20.58171 0.00003
62 6.000832459E+06 1.01998 4.48878 4.94833 20.57564 0.00003
63 6.057276001E+06 1.02473 4.48718 4.95144 20.56972 0.00003
64 6.112278810E+06 1.02947 4.48558 4.95449 20.56394 0.00003
65 6.166273167E+06 1.03421 4.48396 4.95751 20.55824 0.00003
66 6.219347783E+06 1.03898 4.48232 4.96049 20.55263 0.00003
67 6.271508313E+06 1.04376 4.48068 4.96348 20.54711 0.00003
68 6.323190728E+06 1.04858 4.47902 4.96649 20.54163 0.00003
69 6.374462206E+06 1.05346 4.47734 4.96951 20.53618 0.00004
70 6.424993097E+06 1.05838 4.47562 4.97251 20.53081 0.00004
71 6.474637191E+06 1.06333 4.47389 4.97548 20.52552 0.00004
72 6.523388724E+06 1.06829 4.47215 4.97841 20.52034 0.00004
73 6.571268911E+06 1.07328 4.47038 4.98131 20.51524 0.00004
74 6.618293723E+06 1.07828 4.46860 4.98418 20.51025 0.00004
75 6.664464616E+06 1.08330 4.46679 4.98701 20.50535 0.00004
76 6.709770121E+06 1.08833 4.46497 4.98978 20.50055 0.00004
77 6.754163105E+06 1.09338 4.46312 4.99249 20.49586 0.00004
78 6.797503867E+06 1.09843 4.46125 4.99513 20.49130 0.00005
79 6.839504513E+06 1.10350 4.45937 4.99772 20.48690 0.00005
80 6.880284326E+06 1.10852 4.45749 5.00026 20.48265 0.00005
81 6.920334721E+06 1.11354 4.45561 5.00278 20.47849 0.00005
82 6.959904548E+06 1.11860 4.45372 5.00533 20.47440 0.00005
83 6.999318660E+06 1.12374 4.45180 5.00791 20.47035 0.00006
84 7.038291259E+06 1.12893 4.44985 5.01048 20.46637 0.00006
85 7.076651593E+06 1.13414 4.44788 5.01303 20.46247 0.00006
86 7.114356685E+06 1.13937 4.44590 5.01556 20.45867 0.00006
87 7.151402337E+06 1.14461 4.44390 5.01805 20.45496 0.00006
88 7.187795319E+06 1.14987 4.44188 5.02052 20.45134 0.00007
89 7.223549288E+06 1.15514 4.43986 5.02296 20.44782 0.00007
90 7.258664536E+06 1.16044 4.43781 5.02534 20.44372 0.00007
91 7.293061685E+06 1.16573 4.43574 5.02766 20.43883 0.00008
92 7.326704608E+06 1.17103 4.43365 5.02991 20.43319 0.00008
93 7.359585949E+06 1.17630 4.43156 5.03207 20.42682 0.00008
94 7.391646030E+06 1.18153 4.42946 5.03414 20.41976 0.00009
95 7.422939739E+06 1.18673 4.42736 5.03617 20.41204 0.00009
96 7.453612423E+06 1.19196 4.42525 5.03816 20.40365 0.00010
97 7.483671422E+06 1.19729 4.42308 5.04014 20.39459 0.00010
98 7.512765691E+06 1.20258 4.42092 5.04207 20.38502 6.35968
99 7.541169819E+06 1.20730 4.41902 5.04391 20.37495 6.74044
100 7.555371883E+06 1.20965 4.41804 5.04472 20.36974 6.75403
101 7.572414360E+06 1.21273 4.41678 5.04581 20.36321 6.75611
102 7.592865332E+06 1.21650 4.41523 5.04716 20.35495 6.75502
103 7.617406499E+06 1.22109 4.41334 5.04878 20.34442 6.75239
104 7.646855899E+06 1.22670 4.41102 5.05072 20.33088 6.74678
105 7.676668165E+06 1.23246 4.40863 5.05269 20.31622 6.73585
106 7.705860799E+06 1.23814 4.40627 5.05461 20.30093 6.71813
107 7.734396864E+06 1.24374 4.40394 5.05649 20.28509 6.69946
108 7.762277603E+06 1.24925 4.40165 5.05835 20.26873 6.68418
109 7.789593492E+06 1.25467 4.39941 5.06020 20.25185 6.67225
110 7.816391123E+06 1.26007 4.39718 5.06207 20.23444 6.66300
111 7.842287826E+06 1.26526 4.39505 5.06394 20.21684 6.65545
112 7.867603550E+06 1.27019 4.39305 5.06582 20.19889 6.64920
113 7.892528508E+06 1.27481 4.39121 5.06773 20.18051 6.64398
114 7.917042623E+06 1.27897 4.38962 5.06968 20.16181 6.63945
115 7.940812252E+06 1.28244 4.38839 5.07169 20.14314 6.63552
116 7.962971696E+06 1.28484 4.38770 5.07371 20.12536 6.63219
117 7.982184777E+06 1.28583 4.38768 5.07563 20.10978 6.62952
118 7.997751953E+06 1.28543 4.38832 5.07740 20.09714 6.62748
119 8.009461972E+06 1.28406 4.38939 5.07892 20.08770 6.62604
120 8.018207730E+06 1.28214 4.39068 5.08023 20.08073 6.62506
121 8.025027023E+06 1.27992 4.39208 5.08141 20.07537 6.62476
122 8.030517090E+06 1.27749 4.39357 5.08250 20.07113 6.62484
123 8.035036486E+06 1.27493 4.39511 5.08354 20.06771 6.62500
124 8.038818080E+06 1.27228 4.39668 5.08454 20.06490 6.62522
125 8.042021997E+06 1.26961 4.39827 5.08553 20.06257 6.62547
126 8.044763732E+06 1.26692 4.39986 5.08651 20.06063 6.62575
127 8.047124511E+06 1.26422 4.40146 5.08751 20.05899 6.62605
128 8.049165916E+06 1.26152 4.40306 5.08852 20.05761 6.62637
129 8.050934836E+06 1.25883 4.40466 5.08955 20.05645 6.62669
130 8.052469500E+06 1.25618 4.40625 5.09061 20.05547 6.62702
131 8.053806794E+06 1.25359 4.40782 5.09169 20.05464 6.62735
132 8.054973497E+06 1.25105 4.40936 5.09280 20.05393 6.62767
133 8.055991962E+06 1.24859 4.41088 5.09395 20.05334 6.62798
134 8.056881402E+06 1.24621 4.41237 5.09513 20.05283 6.62828
135 8.057658419E+06 1.24391 4.41382 5.09634 20.05241 6.62856
136 8.058337638E+06 1.24171 4.41523 5.09759 20.05204 6.62882
137 8.058931711E+06 1.23960 4.41660 5.09886 20.05174 6.62906
138 8.059451460E+06 1.23758 4.41794 5.10016 20.05148 6.62926
139 8.059905571E+06 1.23567 4.41922 5.10146 20.05126 6.62942
140 8.060303230E+06 1.23385 4.42046 5.10277 20.05108 6.62953
141 8.060651818E+06 1.23215 4.42164 5.10409 20.05092 6.62961
142 8.060957245E+06 1.23054 4.42278 5.10542 20.05079 6.62960
143 8.061224802E+06 1.22902 4.42387 5.10675 20.05067 6.62944
144 8.061459149E+06 1.22760 4.42491 5.10807 20.05058 6.62875
145 8.061664591E+06 1.22627 4.42590 5.10938 20.05050 6.62777
146 8.061844979E+06 1.22502 4.42685 5.11067 20.05043 6.62667
147 8.062003362E+06 1.22385 4.42775 5.11193 20.05037 6.62545
148 8.062142406E+06 1.22274 4.42861 5.11317 20.05032 6.62411
149 8.062264390E+06 1.22170 4.42943 5.11438 20.05028 6.62264
150 8.062371594E+06 1.22072 4.43021 5.11553 20.05025 6.62096
151 8.062464611E+06 1.21986 4.43090 5.11655 20.05022 6.61929
152 8.062552378E+06 1.21905 4.43153 5.11748 20.05019 6.61763
153 8.062639274E+06 1.21826 4.43215 5.11836 20.05017 6.61589
154 8.062725525E+06 1.21750 4.43273 5.11918 20.05014 6.61409
155 8.062812174E+06 1.21677 4.43329 5.11995 20.05012 6.61219
156 8.062899775E+06 1.21605 4.43382 5.12064 20.05009 6.61020
157 8.062988900E+06 1.21537 4.43432 5.12127 20.05007 6.60811
158 8.063080029E+06 1.21472 4.43478 5.12182 20.05005 6.60593
159 8.063173674E+06 1.21411 4.43520 5.12228 20.05002 6.60367
160 8.063270336E+06 1.21355 4.43558 5.12266 20.05000 6.60135
161 8.063370592E+06 1.21303 4.43590 5.12293 20.04998 6.59902
162 8.063474915E+06 1.21258 4.43617 5.12308 20.04995 6.59676
163 8.063583852E+06 1.21221 4.43636 5.12311 20.04993 6.59469
164 8.063697868E+06 1.21192 4.43648 5.12300 20.04990 6.59306
165 8.063817331E+06 1.21174 4.43651 5.12274 20.04988 6.59113
166 8.063942640E+06 1.21167 4.43643 5.12231 20.04985 6.58835
167 8.064074355E+06 1.21175 4.43623 5.12169 20.04982 6.58478
168 8.064211947E+06 1.21200 4.43591 5.12087 20.04979 6.58066
169 8.064353756E+06 1.21242 4.43545 5.11987 20.04975 6.57630
170 8.064498880E+06 1.21304 4.43484 5.11869 20.04972 6.57221
171 8.064646336E+06 1.21386 4.43410 5.11737 20.04968 6.56834
172 8.064795314E+06 1.21491 4.43321 5.11591 20.04964 6.54283
173 8.064945080E+06 1.21621 4.43218 5.11436 20.04960 6.51320
174 8.065098744E+06 1.21781 4.43096 5.11270 20.04955 6.48083
175 8.065252899E+06 1.21971 4.42958 5.11101 20.04950 6.44794
