1 3.487364000E+03 0.84206 4.58419 4.97413 26.99951 0.00002
2 6.211891258E+03 0.84187 4.58438 4.97449 26.99913 0.00002
3 9.481323968E+03 0.84168 4.58450 4.97460 26.99867 0.00002
4 1.340464322E+04 0.84153 4.58459 4.97469 26.99812 0.00002
5 1.811262632E+04 0.84146 4.58466 4.97481 26.99745 0.00002
6 2.376220604E+04 0.84145 4.58471 4.97499 26.99666 0.00002
7 3.054170171E+04 0.84152 4.58473 4.97521 26.99570 0.00002
8 3.867709651E+04 0.84167 4.58473 4.97549 26.99455 0.00002
9 4.843957027E+04 0.84190 4.58470 4.97584 26.99317 0.00002
10 6.015453878E+04 0.84222 4.58465 4.97626 26.99151 0.00002
11 7.421250100E+04 0.84263 4.58457 4.97677 26.98951 0.00002
12 9.108205566E+04 0.84315 4.58446 4.97739 26.98710 0.00002
13 1.113255212E+05 0.84378 4.58433 4.97814 26.98420 0.00002
14 1.356176800E+05 0.84455 4.58417 4.97903 26.98071 0.00002
15 1.647682704E+05 0.84548 4.58398 4.98011 26.97650 0.00002
16 1.997489789E+05 0.84660 4.58374 4.98141 26.97141 0.00002
17 2.417258292E+05 0.84794 4.58346 4.98297 26.96527 0.00002
18 2.920980495E+05 0.84955 4.58313 4.98486 26.95783 0.00002
19 3.525447138E+05 0.85148 4.58273 4.98714 26.94880 0.00002
20 4.250807111E+05 0.85380 4.58226 4.98989 26.93783 0.00002
21 5.121239077E+05 0.85659 4.58170 4.99321 26.92445 0.00002
22 6.165757437E+05 0.85993 4.58104 4.99725 26.90809 0.00002
23 7.251793954E+05 0.86341 4.58036 5.00149 26.89074 0.00002
24 8.338584977E+05 0.86691 4.57968 5.00578 26.87301 0.00002
25 9.423098937E+05 0.87043 4.57900 5.01012 26.85496 0.00002
26 1.050269679E+06 0.87398 4.57832 5.01448 26.83661 0.00002
27 1.157488542E+06 0.87754 4.57763 5.01885 26.81801 0.00002
28 1.263737607E+06 0.88114 4.57693 5.02322 26.79919 0.00002
29 1.368780910E+06 0.88476 4.57621 5.02759 26.78020 0.00002
30 1.472329917E+06 0.88841 4.57546 5.03191 26.76110 0.00002
31 1.574092389E+06 0.89208 4.57470 5.03619 26.74195 0.00002
32 1.674205645E+06 0.89576 4.57392 5.04045 26.72274 0.00002
33 1.772907910E+06 0.89946 4.57313 5.04469 26.70342 0.00002
34 1.870146344E+06 0.90318 4.57233 5.04892 26.68402 0.00002
35 1.965861580E+06 0.90691 4.57151 5.05312 26.66455 0.00001
36 2.060024128E+06 0.91067 4.57068 5.05729 26.64503 0.00001
37 2.152609692E+06 0.91445 4.56982 5.06143 26.62548 0.00001
38 2.243585466E+06 0.91825 4.56895 5.06554 26.60590 0.00001
39 2.332914796E+06 0.92208 4.56805 5.06961 26.58634 0.00001
40 2.420525864E+06 0.92593 4.56713 5.07362 26.56680 0.00001
41 2.506298542E+06 0.92981 4.56618 5.07756 26.54735 0.00001
42 2.590124328E+06 0.93369 4.56520 5.08144 26.52802 0.00001
43 2.672280490E+06 0.93759 4.56421 5.08527 26.50876 0.00001
44 2.752982312E+06 0.94153 4.56320 5.08910 26.48953 0.00001
45 2.832121113E+06 0.94550 4.56217 5.09291 26.47038 0.00001
46 2.909618330E+06 0.94948 4.56112 5.09668 26.45132 0.00001
47 2.985715254E+06 0.95348 4.56005 5.10042 26.43232 0.00001
48 3.060444528E+06 0.95751 4.55896 5.10412 26.41338 0.00001
49 3.133810532E+06 0.96157 4.55785 5.10779 26.39452 0.00001
50 3.205803972E+06 0.96565 4.55672 5.11141 26.37574 0.00001
51 3.276417223E+06 0.96976 4.55556 5.11500 26.35706 0.00001
52 3.345632308E+06 0.97389 4.55438 5.11854 26.33850 0.00001
53 3.413398264E+06 0.97805 4.55316 5.12201 26.32010 0.00001
54 3.479647450E+06 0.98223 4.55193 5.12541 26.30188 0.00001
55 3.544461791E+06 0.98642 4.55067 5.12878 26.28385 0.00002
56 3.608089275E+06 0.99062 4.54940 5.13210 26.26594 0.00002
57 3.670597083E+06 0.99486 4.54811 5.13540 26.24814 0.00002
58 3.732002858E+06 0.99912 4.54680 5.13867 26.23046 0.00002
59 3.792320455E+06 1.00340 4.54547 5.14191 26.21291 0.00002
60 3.851557647E+06 1.00771 4.54411 5.14511 26.19550 0.00002
61 3.909727564E+06 1.01205 4.54274 5.14829 26.17823 0.00002
62 3.966847083E+06 1.01641 4.54134 5.15143 26.16111 0.00002
63 4.022925610E+06 1.02079 4.53993 5.15454 26.14414 0.00002
64 4.077976253E+06 1.02523 4.53848 5.15763 26.12735 0.00002
65 4.131850501E+06 1.02970 4.53701 5.16070 26.11077 0.00002
66 4.184490604E+06 1.03418 4.53553 5.16371 26.09444 0.00002
67 4.236057001E+06 1.03868 4.53401 5.16666 26.07833 0.00002
68 4.286541716E+06 1.04320 4.53248 5.16956 26.06244 0.00002
69 4.336047034E+06 1.04773 4.53093 5.17244 26.04677 0.00002
70 4.384667610E+06 1.05229 4.52937 5.17528 26.03128 0.00002
71 4.432440963E+06 1.05687 4.52778 5.17809 26.01597 0.00002
72 4.479381132E+06 1.06147 4.52617 5.18088 26.00085 0.00002
73 4.525503907E+06 1.06610 4.52455 5.18364 25.98592 0.00002
74 4.570865399E+06 1.07075 4.52291 5.18638 25.97116 0.00002
75 4.615481373E+06 1.07543 4.52125 5.18908 25.95659 0.00002
76 4.659309618E+06 1.08013 4.51957 5.19176 25.94222 0.00002
77 4.702380060E+06 1.08485 4.51787 5.19441 25.92806 0.00002
78 4.744708933E+06 1.08960 4.51615 5.19703 25.91410 0.00002
79 4.786317607E+06 1.09436 4.51441 5.19961 25.90034 0.00003
80 4.827207567E+06 1.09915 4.51265 5.20215 25.88679 0.00003
81 4.867372321E+06 1.10394 4.51088 5.20464 25.87347 0.00003
82 4.906856097E+06 1.10880 4.50907 5.20713 25.86035 0.00003
83 4.945327558E+06 1.11368 4.50725 5.20959 25.84757 0.00003
84 4.982949886E+06 1.11856 4.50541 5.21202 25.83507 0.00003
85 5.019948748E+06 1.12346 4.50356 5.21442 25.82278 0.00003
86 5.056351753E+06 1.12839 4.50169 5.21681 25.81069 0.00003
87 5.092163281E+06 1.13335 4.49981 5.21917 25.79882 0.00003
88 5.127458587E+06 1.13834 4.49791 5.22156 25.78713 0.00003
89 5.162408056E+06 1.14339 4.49598 5.22395 25.77557 0.00003
90 5.196894112E+06 1.14848 4.49403 5.22633 25.76420 0.00003
91 5.230860534E+06 1.15360 4.49206 5.22869 25.75302 0.00004
92 5.264274021E+06 1.15875 4.49007 5.23102 25.74205 0.00004
93 5.297127236E+06 1.16391 4.48806 5.23332 25.73131 0.00004
94 5.329420371E+06 1.16909 4.48604 5.23558 25.72080 0.00004
95 5.361153586E+06 1.17427 4.48400 5.23778 25.71052 0.00004
96 5.392283841E+06 1.17944 4.48195 5.23991 25.70048 0.00004
97 5.422775059E+06 1.18461 4.47989 5.24201 25.69071 0.00004
98 5.452737554E+06 1.18978 4.47782 5.24408 25.68117 0.00004
99 5.482240031E+06 1.19501 4.47572 5.24615 25.67184 0.00005
100 5.511178406E+06 1.20032 4.47359 5.24825 25.66275 0.00005
101 5.539500788E+06 1.20564 4.47146 5.25036 25.65393 0.00005
102 5.567479574E+06 1.21102 4.46929 5.25246 25.64527 0.00005
103 5.595077614E+06 1.21644 4.46711 5.25456 25.63681 0.00005
104 5.622246132E+06 1.22188 4.46491 5.25663 25.62855 0.00006
105 5.648974738E+06 1.22734 4.46269 5.25868 25.62051 0.00006
106 5.675269320E+06 1.23282 4.46046 5.26071 25.61267 0.00006
107 5.701142457E+06 1.23832 4.45821 5.26272 25.60503 0.00006
108 5.726600823E+06 1.24381 4.45596 5.26469 25.59760 0.00006
109 5.751724471E+06 1.24929 4.45370 5.26663 25.59036 0.00007
110 5.776539312E+06 1.25475 4.45144 5.26852 25.58328 0.00007
111 5.800979885E+06 1.26019 4.44919 5.27037 25.57640 0.00007
112 5.825040312E+06 1.26563 4.44693 5.27220 25.56971 0.00008
