1 4.818105000E+04 0.75702 4.53021 4.58811 18.99880 0.00003
2 9.009687297E+04 0.75789 4.53005 4.58921 18.99775 0.00003
3 1.403958605E+05 0.75906 4.52981 4.59059 18.99648 0.00003
4 2.007546456E+05 0.76047 4.52952 4.59228 18.99495 0.00003
5 2.731851877E+05 0.76216 4.52919 4.59432 18.99310 0.00003
6 3.601018382E+05 0.76417 4.52880 4.59678 18.99085 0.00003
7 4.644018188E+05 0.76657 4.52835 4.59976 18.98812 0.00003
8 5.895617955E+05 0.76944 4.52781 4.60338 18.98479 0.00003
9 7.397537676E+05 0.77287 4.52720 4.60777 18.98073 0.00003
10 8.981860330E+05 0.77647 4.52658 4.61247 18.97635 0.00003
11 1.058627995E+06 0.78010 4.52596 4.61730 18.97182 0.00003
12 1.219827240E+06 0.78377 4.52536 4.62222 18.96717 0.00002
13 1.381048945E+06 0.78745 4.52477 4.62721 18.96241 0.00002
14 1.541816929E+06 0.79115 4.52417 4.63225 18.95757 0.00002
15 1.701738919E+06 0.79488 4.52358 4.63732 18.95264 0.00002
16 1.860472612E+06 0.79863 4.52298 4.64243 18.94763 0.00002
17 2.017725743E+06 0.80240 4.52238 4.64756 18.94256 0.00002
18 2.173238648E+06 0.80619 4.52177 4.65269 18.93743 0.00002
19 2.326733257E+06 0.81002 4.52114 4.65782 18.93225 0.00002
20 2.477874283E+06 0.81387 4.52048 4.66292 18.92704 0.00002
21 2.626207061E+06 0.81776 4.51980 4.66797 18.92181 0.00002
22 2.771383565E+06 0.82165 4.51911 4.67297 18.91659 0.00002
23 2.914092000E+06 0.82556 4.51840 4.67795 18.91134 0.00002
24 3.054631928E+06 0.82948 4.51768 4.68291 18.90607 0.00002
25 3.192970888E+06 0.83343 4.51694 4.68786 18.90077 0.00002
26 3.329033572E+06 0.83740 4.51619 4.69279 18.89544 0.00002
27 3.462778463E+06 0.84139 4.51542 4.69769 18.89011 0.00002
28 3.594161861E+06 0.84541 4.51463 4.70256 18.88476 0.00002
29 3.723152414E+06 0.84944 4.51382 4.70740 18.87941 0.00002
30 3.849726734E+06 0.85349 4.51299 4.71221 18.87405 0.00002
31 3.973873223E+06 0.85757 4.51215 4.71697 18.86870 0.00002
32 4.095562702E+06 0.86167 4.51128 4.72169 18.86336 0.00002
33 4.214723352E+06 0.86580 4.51038 4.72635 18.85803 0.00002
34 4.331170620E+06 0.86995 4.50945 4.73093 18.85274 0.00002
35 4.444666107E+06 0.87411 4.50849 4.73543 18.84749 0.00002
36 4.555547821E+06 0.87830 4.50752 4.73991 18.84228 0.00002
37 4.663930581E+06 0.88249 4.50653 4.74435 18.83710 0.00002
38 4.770200519E+06 0.88671 4.50552 4.74874 18.83195 0.00002
39 4.874435053E+06 0.89095 4.50449 4.75310 18.82681 0.00002
40 4.976658144E+06 0.89521 4.50344 4.75742 18.82171 0.00002
41 5.076910349E+06 0.89950 4.50237 4.76171 18.81662 0.00002
42 5.175236860E+06 0.90380 4.50128 4.76595 18.81157 0.00002
43 5.271686495E+06 0.90812 4.50017 4.77015 18.80655 0.00002
