1 3.914666000E+04 0.72846 4.51111 4.45461 16.99949 0.00003
2 7.360621257E+04 0.72905 4.51100 4.45535 16.99904 0.00003
3 1.149576756E+05 0.72993 4.51080 4.45632 16.99850 0.00003
4 1.645794313E+05 0.73100 4.51057 4.45751 16.99784 0.00003
5 2.241255382E+05 0.73227 4.51030 4.45897 16.99705 0.00003
6 2.955808664E+05 0.73378 4.50998 4.46072 16.99610 0.00003
7 3.813272602E+05 0.73557 4.50961 4.46284 16.99494 0.00003
8 4.842229328E+05 0.73769 4.50920 4.46541 16.99354 0.00003
9 6.076977400E+05 0.74020 4.50872 4.46852 16.99184 0.00003
10 7.558675085E+05 0.74317 4.50818 4.47231 16.98977 0.00003
11 9.336712308E+05 0.74669 4.50758 4.47693 16.98723 0.00003
12 1.117934411E+06 0.75032 4.50697 4.48178 16.98455 0.00003
13 1.304581736E+06 0.75400 4.50638 4.48677 16.98177 0.00003
14 1.491926264E+06 0.75770 4.50580 4.49185 16.97892 0.00003
15 1.679202245E+06 0.76142 4.50523 4.49700 16.97601 0.00003
16 1.865853366E+06 0.76516 4.50466 4.50220 16.97304 0.00003
17 2.051405085E+06 0.76892 4.50409 4.50745 16.97002 0.00003
18 2.235448192E+06 0.77271 4.50352 4.51273 16.96696 0.00002
19 2.417579586E+06 0.77652 4.50293 4.51801 16.96386 0.00002
20 2.597375690E+06 0.78036 4.50233 4.52330 16.96073 0.00002
21 2.774284244E+06 0.78424 4.50171 4.52855 16.95758 0.00002
22 2.947643668E+06 0.78813 4.50107 4.53376 16.95442 0.00002
23 3.117719365E+06 0.79202 4.50041 4.53894 16.95126 0.00002
24 3.285349295E+06 0.79593 4.49975 4.54411 16.94807 0.00002
25 3.450552891E+06 0.79986 4.49908 4.54927 16.94486 0.00002
26 3.613247189E+06 0.80382 4.49839 4.55442 16.94163 0.00002
27 3.773366261E+06 0.80780 4.49768 4.55956 16.93839 0.00002
28 3.930834534E+06 0.81180 4.49696 4.56467 16.93513 0.00002
29 4.085584559E+06 0.81582 4.49622 4.56977 16.93187 0.00002
30 4.237569367E+06 0.81987 4.49546 4.57483 16.92859 0.00002
31 4.386761855E+06 0.82393 4.49469 4.57986 16.92532 0.00002
32 4.533073675E+06 0.82802 4.49389 4.58485 16.92204 0.00002
33 4.676395965E+06 0.83215 4.49307 4.58982 16.91877 0.00002
34 4.816335274E+06 0.83631 4.49222 4.59473 16.91551 0.00002
35 4.952659269E+06 0.84049 4.49133 4.59955 16.91228 0.00002
36 5.085264891E+06 0.84466 4.49043 4.60429 16.90909 0.00002
37 5.215010147E+06 0.84884 4.48951 4.60898 16.90591 0.00002
38 5.342261606E+06 0.85305 4.48858 4.61364 16.90274 0.00002
39 5.467092101E+06 0.85727 4.48762 4.61826 16.89958 0.00002
40 5.589529111E+06 0.86151 4.48665 4.62285 16.89643 0.00002
41 5.709604502E+06 0.86577 4.48565 4.62739 16.89330 0.00002
42 5.827382473E+06 0.87005 4.48464 4.63190 16.89018 0.00002
43 5.942883087E+06 0.87436 4.48360 4.63637 16.88708 0.00002
44 6.056102224E+06 0.87868 4.48255 4.64080 16.88399 0.00002
45 6.167028825E+06 0.88304 4.48147 4.64519 16.88092 0.00002
46 6.275670906E+06 0.88741 4.48037 4.64953 16.87788 0.00002
47 6.382006605E+06 0.89181 4.47924 4.65382 16.87487 0.00002
48 6.485994114E+06 0.89623 4.47809 4.65804 16.87188 0.00002
49 6.587475331E+06 0.90067 4.47690 4.66219 16.86894 0.00002
50 6.686285941E+06 0.90511 4.47570 4.66626 16.86604 0.00002
51 6.782876919E+06 0.90955 4.47448 4.67027 16.86318 0.00002
52 6.877625838E+06 0.91402 4.47324 4.67425 16.86035 0.00003
53 6.970594113E+06 0.91850 4.47199 4.67819 16.85754 0.00003
54 7.061778750E+06 0.92301 4.47071 4.68209 16.85476 0.00003
55 7.151171682E+06 0.92753 4.46941 4.68596 16.85202 0.00003
56 7.238811310E+06 0.93211 4.46809 4.68981 16.84931 0.00003
57 7.324449705E+06 0.93670 4.46675 4.69362 16.84663 0.00003
58 7.408293593E+06 0.94130 4.46539 4.69739 16.84400 0.00003
59 7.490498212E+06 0.94592 4.46401 4.70112 16.84140 0.00003
60 7.571127106E+06 0.95056 4.46261 4.70480 16.83884 0.00003
61 7.650163510E+06 0.95522 4.46119 4.70845 16.83631 0.00003
62 7.727582983E+06 0.95990 4.45975 4.71204 16.83382 0.00003
63 7.803330008E+06 0.96460 4.45828 4.71557 16.83138 0.00003
64 7.877262971E+06 0.96931 4.45679 4.71903 16.82898 0.00003
65 7.949311626E+06 0.97402 4.45528 4.72242 16.82664 0.00003
66 8.019793269E+06 0.97874 4.45376 4.72578 16.82434 0.00004
67 8.088909398E+06 0.98347 4.45223 4.72909 16.82209 0.00004
68 8.156704030E+06 0.98822 4.45067 4.73237 16.81987 0.00004
69 8.223291164E+06 0.99298 4.44910 4.73562 16.81769 0.00004
70 8.288578322E+06 0.99776 4.44752 4.73883 16.81555 0.00004
71 8.352630852E+06 1.00255 4.44591 4.74201 16.81345 0.00004
72 8.415496106E+06 1.00736 4.44429 4.74515 16.81139 0.00004
73 8.477201963E+06 1.01219 4.44266 4.74826 16.80937 0.00004
74 8.537763707E+06 1.01703 4.44101 4.75133 16.80739 0.00005
75 8.597210503E+06 1.02189 4.43934 4.75437 16.80545 0.00005
76 8.655534209E+06 1.02678 4.43764 4.75736 16.80314 0.00005
77 8.712560946E+06 1.03171 4.43591 4.76031 16.80047 0.00005
78 8.768132268E+06 1.03662 4.43418 4.76319 16.79745 0.00005
79 8.822505303E+06 1.04155 4.43241 4.76600 16.79409 0.00005
80 8.875489701E+06 1.04648 4.43063 4.76873 16.79039 0.00006
81 8.927201722E+06 1.05139 4.42885 4.77141 16.78638 0.00006
82 8.977889835E+06 1.05631 4.42704 4.77404 16.78203 0.00006
83 9.027636345E+06 1.06125 4.42522 4.77663 16.77734 0.00006
84 9.076462515E+06 1.06620 4.42339 4.77917 16.77233 0.00006
85 9.124390618E+06 1.07116 4.42153 4.78168 16.76699 0.00007
86 9.171436924E+06 1.07614 4.41966 4.78415 16.76134 0.00007
87 9.217595945E+06 1.08113 4.41777 4.78658 16.75537 0.00007
88 9.262875256E+06 1.08613 4.41586 4.78896 16.74909 0.00008
89 9.307299558E+06 1.09115 4.41394 4.79131 16.74252 0.00008
90 9.350875173E+06 1.09617 4.41201 4.79362 16.73566 0.00008
91 9.393611111E+06 1.10121 4.41006 4.79589 16.72852 0.00009
92 9.435520498E+06 1.10625 4.40810 4.79812 16.72110 0.00009
93 9.476609472E+06 1.11130 4.40612 4.80031 16.71342 0.00010
94 9.516876049E+06 1.11634 4.40413 4.80246 16.70549 0.00010
95 9.556343756E+06 1.12143 4.40212 4.80458 16.69731 0.00011
96 9.594779835E+06 1.12651 4.40010 4.80667 16.68894 0.00011
97 9.632258873E+06 1.13156 4.39809 4.80872 16.68039 4.19403
98 9.669013315E+06 1.13619 4.39625 4.81063 16.67165 4.86536
99 9.687390535E+06 1.13852 4.39531 4.81151 16.66719 4.88670
100 9.709443200E+06 1.14150 4.39411 4.81270 16.66170 4.90025
101 9.735906397E+06 1.14514 4.39266 4.81414 16.65490 4.91228
102 9.767662235E+06 1.14954 4.39089 4.81589 16.64645 4.92322
103 9.805769239E+06 1.15490 4.38874 4.81801 16.63587 4.93264
104 9.844738395E+06 1.16043 4.38652 4.82020 16.62457 4.93884
105 9.883021257E+06 1.16592 4.38433 4.82238 16.61301 4.94193
106 9.920567388E+06 1.17130 4.38217 4.82453 16.60122 4.94208
107 9.957401602E+06 1.17654 4.38009 4.82668 16.58922 4.93934
108 9.993595885E+06 1.18160 4.37809 4.82882 16.57700 4.93530
109 1.002925626E+07 1.18653 4.37618 4.83101 16.56455 4.93184
110 1.006401715E+07 1.19115 4.37442 4.83324 16.55202 4.92892
111 1.009822074E+07 1.19536 4.37289 4.83551 16.53934 4.92641
112 1.013175838E+07 1.19897 4.37167 4.83786 16.52658 4.92417
113 1.016373771E+07 1.20168 4.37092 4.84026 16.51415 4.92214
114 1.019195884E+07 1.20309 4.37079 4.84259 16.50303 4.91910
115 1.021542220E+07 1.20315 4.37130 4.84474 16.49372 4.91621
116 1.023386252E+07 1.20205 4.37233 4.84667 16.48641 4.91414
117 1.024741188E+07 1.20028 4.37363 4.84831 16.48106 4.91278
118 1.025772534E+07 1.19810 4.37508 4.84976 16.47702 4.91190
119 1.026580800E+07 1.19568 4.37662 4.85108 16.47389 4.91134
120 1.027231759E+07 1.19310 4.37822 4.85232 16.47140 4.91137
121 1.027766614E+07 1.19042 4.37986 4.85350 16.46937 4.91142
122 1.028213054E+07 1.18767 4.38152 4.85466 16.46771 4.91147
123 1.028590464E+07 1.18489 4.38319 4.85579 16.46632 4.91151
124 1.028913346E+07 1.18212 4.38486 4.85692 16.46515 4.91155
125 1.029191938E+07 1.17937 4.38652 4.85805 16.46416 4.91159
126 1.029433777E+07 1.17665 4.38817 4.85921 16.46332 4.91163
127 1.029644352E+07 1.17396 4.38981 4.86041 16.46259 4.91167
128 1.029828110E+07 1.17132 4.39144 4.86163 16.46197 4.91172
129 1.029988704E+07 1.16874 4.39305 4.86290 16.46144 4.91177
130 1.030129141E+07 1.16621 4.39463 4.86421 16.46098 4.91179
131 1.030251957E+07 1.16376 4.39620 4.86555 16.46058 4.91137
132 1.030359205E+07 1.16140 4.39773 4.86695 16.46025 4.91100
133 1.030453006E+07 1.15913 4.39922 4.86838 16.45996 4.91067
134 1.030534939E+07 1.15697 4.40067 4.86986 16.45971 4.91041
135 1.030606520E+07 1.15492 4.40207 4.87137 16.45950 4.91021
136 1.030669061E+07 1.15297 4.40343 4.87289 16.45932 4.91016
137 1.030723703E+07 1.15115 4.40472 4.87443 16.45916 4.91021
138 1.030771462E+07 1.14943 4.40597 4.87597 16.45902 4.90981
139 1.030813206E+07 1.14783 4.40716 4.87752 16.45891 4.90918
140 1.030849698E+07 1.14632 4.40830 4.87907 16.45881 4.90848
141 1.030881567E+07 1.14492 4.40938 4.88060 16.45872 4.90774
142 1.030909395E+07 1.14362 4.41040 4.88210 16.45865 4.90695
143 1.030933752E+07 1.14242 4.41137 4.88357 16.45859 4.90612
144 1.030955073E+07 1.14130 4.41229 4.88500 16.45853 4.90464
145 1.030973742E+07 1.14027 4.41315 4.88639 16.45849 4.90277
146 1.030990099E+07 1.13931 4.41396 4.88772 16.45845 4.90069
147 1.031004430E+07 1.13844 4.41471 4.88897 16.45841 4.89853
148 1.031017362E+07 1.13764 4.41540 4.89012 16.45838 4.89602
149 1.031028778E+07 1.13694 4.41599 4.89109 16.45835 4.89372
150 1.031040071E+07 1.13627 4.41655 4.89200 16.45833 4.89141
151 1.031051277E+07 1.13563 4.41708 4.89282 16.45830 4.88910
152 1.031062519E+07 1.13501 4.41757 4.89356 16.45828 4.88677
153 1.031073886E+07 1.13443 4.41803 4.89420 16.45825 4.88443
154 1.031085454E+07 1.13387 4.41844 4.89475 16.45822 4.88208
155 1.031097295E+07 1.13335 4.41881 4.89519 16.45820 4.87973
156 1.031109475E+07 1.13288 4.41913 4.89551 16.45817 4.87737
157 1.031122066E+07 1.13245 4.41939 4.89570 16.45814 4.87503
158 1.031135127E+07 1.13209 4.41958 4.89573 16.45811 4.87273
159 1.031148723E+07 1.13179 4.41970 4.89561 16.45809 4.87051
160 1.031162905E+07 1.13158 4.41973 4.89531 16.45805 4.86847
161 1.031177694E+07 1.13146 4.41966 4.89481 16.45802 4.86671
162 1.031193108E+07 1.13145 4.41950 4.89412 16.45799 4.86165
163 1.031209162E+07 1.13157 4.41921 4.89322 16.45795 4.85615
164 1.031225882E+07 1.13184 4.41879 4.89210 16.45792 4.85078
165 1.031243054E+07 1.13226 4.41825 4.89077 16.45788 4.84576
166 1.031260561E+07 1.13286 4.41758 4.88927 16.45784 4.84129
167 1.031278308E+07 1.13364 4.41677 4.88762 16.45780 4.83757
168 1.031296204E+07 1.13462 4.41584 4.88585 16.45776 4.83443
169 1.031314168E+07 1.13580 4.41479 4.88401 16.45772 4.82319
170 1.031332155E+07 1.13722 4.41361 4.88214 16.45767 4.81230
171 1.031350387E+07 1.13890 4.41230 4.88025 16.45763 4.80303
172 1.031368618E+07 1.14086 4.41086 4.87841 16.45758 4.79591
173 1.031386812E+07 1.14310 4.40930 4.87666 16.45753 4.79036
174 1.031404948E+07 1.14565 4.40763 4.87505 16.45748 4.78630
175 1.031423026E+07 1.14850 4.40584 4.87362 16.45743 4.77828
176 1.031441037E+07 1.15166 4.40396 4.87239 16.45738 4.75921
177 1.031459071E+07 1.15515 4.40196 4.87139 16.45733 4.74161
178 1.031477166E+07 1.15897 4.39986 4.87061 16.45727 4.72614
179 1.031495043E+07 1.16303 4.39769 4.87006 16.45722 4.71342
180 1.031512674E+07 1.16731 4.39547 4.86974 16.45716 4.70309
181 1.031530065E+07 1.17178 4.39321 4.86963 16.45710 4.69480
182 1.031547236E+07 1.17640 4.39092 4.86971 16.45704 4.68834
183 1.031564213E+07 1.18116 4.38860 4.86995 16.45697 4.68354
184 1.031581008E+07 1.18605 4.38625 4.87035 16.45691 4.68024
185 1.031597636E+07 1.19104 4.38388 4.87086 16.45684 4.67235
186 1.031614092E+07 1.19612 4.38150 4.87147 16.45678 4.66124
187 1.031630378E+07 1.20126 4.37911 4.87218 16.45671 4.65127
188 1.031646504E+07 1.20645 4.37670 4.87296 16.45664 4.64249
189 1.031662517E+07 1.21169 4.37429 4.87379 16.45657 4.63479
190 1.031678438E+07 1.21697 4.37187 4.87466 16.45649 4.62811
191 1.031694285E+07 1.22230 4.36943 4.87558 16.45642 4.62242
192 1.031710072E+07 1.22766 4.36699 4.87652 16.45634 4.61767
193 1.031725813E+07 1.23306 4.36453 4.87748 16.45626 4.61384
194 1.031741512E+07 1.23849 4.36206 4.87845 16.45618 4.61087
195 1.031757175E+07 1.24394 4.35958 4.87942 16.45610 4.60875
196 1.031772828E+07 1.24941 4.35709 4.88040 16.45601 4.60223
197 1.031788491E+07 1.25491 4.35458 4.88139 16.45593 4.59496
198 1.031804050E+07 1.26039 4.35208 4.88237 16.45584 4.58834
199 1.031819581E+07 1.26589 4.34958 4.88334 16.45575 4.58235
200 1.031835116E+07 1.27141 4.34706 4.88430 16.45566 4.57698
201 1.031850659E+07 1.27695 4.34453 4.88526 16.45557 4.57222
202 1.031866213E+07 1.28251 4.34198 4.88620 16.45549 4.56806
203 1.031881775E+07 1.28809 4.33942 4.88712 16.45540 4.56452
204 1.031897343E+07 1.29369 4.33685 4.88803 16.45531 4.56156
205 1.031912924E+07 1.29930 4.33427 4.88892 16.45522 4.55920
206 1.031928518E+07 1.30494 4.33167 4.88979 16.45513 4.55741
207 1.031944128E+07 1.31058 4.32906 4.89064 16.45505 4.55321
208 1.031959768E+07 1.31624 4.32644 4.89149 16.45496 4.54777
209 1.031975385E+07 1.32189 4.32382 4.89231 16.45487 4.54274
210 1.031990979E+07 1.32755 4.32119 4.89311 16.45479 4.53816
211 1.032006591E+07 1.33323 4.31855 4.89389 16.45470 4.53400
212 1.032022217E+07 1.33892 4.31589 4.89465 16.45461 4.53028
213 1.032037849E+07 1.34463 4.31322 4.89539 16.45453 4.52699
214 1.032053490E+07 1.35036 4.31053 4.89611 16.45444 4.52412
215 1.032069139E+07 1.35611 4.30783 4.89680 16.45435 4.52168
216 1.032084795E+07 1.36188 4.30512 4.89748 16.45427 4.51965
217 1.032100457E+07 1.36767 4.30239 4.89814 16.45418 4.51803
218 1.032116125E+07 1.37348 4.29964 4.89878 16.45410 4.51574
219 1.032131797E+07 1.37928 4.29690 4.89941 16.45401 4.51156
220 1.032147495E+07 1.38511 4.29414 4.90002 16.45393 4.50765
221 1.032163126E+07 1.39093 4.29138 4.90060 16.45384 4.50406
222 1.032178752E+07 1.39676 4.28860 4.90117 16.45376 4.50077
223 1.032194373E+07 1.40262 4.28581 4.90172 16.45368 4.49779
224 1.032209987E+07 1.40850 4.28300 4.90225 16.45359 4.49510
225 1.032225590E+07 1.41439 4.28018 4.90276 16.45351 4.49271
226 1.032241182E+07 1.42031 4.27734 4.90325 16.45343 4.49061
227 1.032256760E+07 1.42625 4.27449 4.90372 16.45335 4.48880
228 1.032272323E+07 1.43222 4.27162 4.90417 16.45326 4.48728
229 1.032287865E+07 1.43820 4.26874 4.90460 16.45318 4.48602
230 1.032303384E+07 1.44417 4.26586 4.90501 16.45310 4.48359
231 1.032318960E+07 1.45018 4.26295 4.90541 16.45302 4.48055
232 1.032334458E+07 1.45619 4.26004 4.90579 16.45294 4.47772
233 1.032349894E+07 1.46221 4.25712 4.90615 16.45287 4.47509
234 1.032365302E+07 1.46825 4.25419 4.90649 16.45279 4.47265
235 1.032380680E+07 1.47431 4.25124 4.90681 16.45271 4.47042
236 1.032396023E+07 1.48040 4.24827 4.90711 16.45263 4.46838
237 1.032411325E+07 1.48652 4.24528 4.90739 16.45256 4.46654
238 1.032426584E+07 1.49265 4.24228 4.90765 16.45248 4.46488
239 1.032441798E+07 1.49882 4.23925 4.90789 16.45241 4.46340
240 1.032456963E+07 1.50499 4.23622 4.90811 16.45233 4.46211
241 1.032472102E+07 1.51115 4.23319 4.90832 16.45226 4.46097
242 1.032487272E+07 1.51737 4.23013 4.90850 16.45219 4.45970
243 1.032502393E+07 1.52361 4.22705 4.90866 16.45211 4.45749
244 1.032517438E+07 1.52987 4.22396 4.90881 16.45204 4.45539
245 1.032532345E+07 1.53613 4.22086 4.90894 16.45197 4.45343
246 1.032547185E+07 1.54241 4.21775 4.90905 16.45190 4.45158
247 1.032561956E+07 1.54872 4.21461 4.90914 16.45183 4.44985
248 1.032576652E+07 1.55506 4.21146 4.90921 16.45177 4.44824
249 1.032591271E+07 1.56142 4.20829 4.90926 16.45170 4.44674
250 1.032605810E+07 1.56781 4.20511 4.90929 16.45163 4.44536
251 1.032620266E+07 1.57417 4.20193 4.90930 16.45157 4.44407
252 1.032634733E+07 1.58058 4.19872 4.90929 16.45150 4.44288
253 1.032649153E+07 1.58702 4.19549 4.90926 16.45144 4.44178
254 1.032663489E+07 1.59350 4.19224 4.90921 16.45138 4.44078
255 1.032677734E+07 1.60001 4.18897 4.90914 16.45131 4.43987
256 1.032691880E+07 1.60655 4.18568 4.90905 16.45125 4.43893
257 1.032705922E+07 1.61312 4.18237 4.90895 16.45119 4.43746
258 1.032719842E+07 1.61971 4.17904 4.90883 16.45113 4.43605
259 1.032733581E+07 1.62630 4.17571 4.90869 16.45108 4.43472
260 1.032747197E+07 1.63291 4.17237 4.90853 16.45102 4.43346
261 1.032760682E+07 1.63948 4.16904 4.90836 16.45096 4.43225
262 1.032774115E+07 1.64607 4.16570 4.90817 16.45091 4.43110
263 1.032787483E+07 1.65271 4.16233 4.90795 16.45085 4.43001
264 1.032800715E+07 1.65936 4.15894 4.90773 16.45080 4.42897
265 1.032813803E+07 1.66604 4.15554 4.90749 16.45075 4.42799
266 1.032826741E+07 1.67273 4.15213 4.90723 16.45070 4.42706
267 1.032839525E+07 1.67943 4.14871 4.90696 16.45065 4.42619
268 1.032852149E+07 1.68615 4.14528 4.90668 16.45060 4.42537
269 1.032864613E+07 1.69288 4.14185 4.90638 16.45055 4.42458
270 1.032876917E+07 1.69963 4.13840 4.90608 16.45050 4.42384
271 1.032889064E+07 1.70628 4.13499 4.90576 16.45046 4.42314
272 1.032901198E+07 1.71300 4.13154 4.90542 16.45041 4.42246
273 1.032913222E+07 1.71975 4.12808 4.90507 16.45037 4.42180
274 1.032925104E+07 1.72653 4.12460 4.90470 16.45033 4.42118
275 1.032936844E+07 1.73332 4.12111 4.90433 16.45028 4.42059
276 1.032948442E+07 1.74014 4.11760 4.90394 16.45024 4.41984
277 1.032959901E+07 1.74699 4.11408 4.90355 16.45020 4.41908
278 1.032971190E+07 1.75384 4.11055 4.90314 16.45016 4.41835
279 1.032982335E+07 1.76072 4.10701 4.90272 16.45012 4.41765
280 1.032993344E+07 1.76754 4.10349 4.90230 16.45009 4.41696
281 1.033004309E+07 1.77437 4.09997 4.90186 16.45005 4.41629
282 1.033015245E+07 1.78128 4.09640 4.90140 16.45001 4.41564
283 1.033026055E+07 1.78822 4.09281 4.90093 16.44998 4.41502
284 1.033036736E+07 1.79520 4.08920 4.90046 16.44994 4.41441
285 1.033047286E+07 1.80220 4.08558 4.89997 16.44991 4.41383
286 1.033057704E+07 1.80923 4.08194 4.89947 16.44987 4.41326
287 1.033067990E+07 1.81629 4.07829 4.89896 16.44984 4.41272
288 1.033078141E+07 1.82337 4.07462 4.89845 16.44980 4.41220
289 1.033088157E+07 1.83042 4.07096 4.89792 16.44977 4.41169
290 1.033098105E+07 1.83742 4.06733 4.89739 16.44974 4.41119
291 1.033108049E+07 1.84453 4.06363 4.89683 16.44970 4.41070
292 1.033117859E+07 1.85167 4.05992 4.89627 16.44967 4.41023
293 1.033127530E+07 1.85883 4.05620 4.89570 16.44964 4.40978
294 1.033137062E+07 1.86601 4.05246 4.89512 16.44960 4.40934
295 1.033146453E+07 1.87321 4.04872 4.89453 16.44957 4.40892
296 1.033155703E+07 1.88043 4.04496 4.89394 16.44953 4.40851
297 1.033164813E+07 1.88767 4.04119 4.89334 16.44950 4.40812
298 1.033173788E+07 1.89483 4.03746 4.89274 16.44946 4.40774
299 1.033182728E+07 1.90198 4.03373 4.89212 16.44943 4.40736
300 1.033191663E+07 1.90924 4.02994 4.89148 16.44939 4.40698
301 1.033200473E+07 1.91653 4.02613 4.89084 16.44935 4.40662
302 1.033209158E+07 1.92386 4.02231 4.89018 16.44932 4.40627
303 1.033217718E+07 1.93121 4.01846 4.88952 16.44928 4.40594
304 1.033226157E+07 1.93860 4.01460 4.88885 16.44924 4.40561
305 1.033234477E+07 1.94602 4.01073 4.88818 16.44920 4.40529
306 1.033242683E+07 1.95347 4.00683 4.88750 16.44916 4.40501
307 1.033250778E+07 1.96077 4.00301 4.88682 16.44911 4.40473
308 1.033258935E+07 1.96819 3.99912 4.88612 16.44907 4.40447
309 1.033267050E+07 1.97572 3.99518 4.88540 16.44903 4.40424
310 1.033275056E+07 1.98329 3.99121 4.88466 16.44898 4.40404
311 1.033282959E+07 1.99091 3.98721 4.88392 16.44894 4.40387
312 1.033290768E+07 1.99859 3.98319 4.88316 16.44889 4.40375
313 1.033298493E+07 2.00633 3.97912 4.88240 16.44885 4.40368
314 1.033306148E+07 2.01414 3.97502 4.88162 16.44880 4.40364
315 1.033313746E+07 2.02202 3.97089 4.88083 16.44876 4.40364
316 1.033321313E+07 2.02976 3.96683 4.88006 16.44871 4.40362
317 1.033329060E+07 2.03781 3.96259 4.87921 16.44866 4.40363
318 1.033336783E+07 2.04601 3.95827 4.87834 16.44861 4.40368
319 1.033344481E+07 2.05434 3.95388 4.87745 16.44857 4.40374
320 1.033352170E+07 2.06285 3.94940 4.87653 16.44851 4.40379
321 1.033359875E+07 2.07154 3.94482 4.87558 16.44846 4.40384
322 1.033367615E+07 2.08044 3.94012 4.87460 16.44841 4.40389
323 1.033375442E+07 2.08960 3.93529 4.87358 16.44836 4.40394
324 1.033383390E+07 2.09905 3.93029 4.87251 16.44830 4.40400
325 1.033391544E+07 2.10874 3.92517 4.87140 16.44824 4.40397
326 1.033400133E+07 2.11907 3.91970 4.87018 16.44818 4.40382
327 1.033409228E+07 2.13024 3.91377 4.86881 16.44811 4.40352
328 1.033419090E+07 2.14262 3.90719 4.86724 16.44803 4.40310
329 1.033429983E+07 2.15662 3.89973 4.86542 16.44794 4.40258
330 1.033439940E+07 2.16970 3.89274 4.86361 16.44786 4.40204
331 1.033447357E+07 2.17959 3.88742 4.86212 16.44780 4.40161
332 1.033453141E+07 2.18726 3.88330 4.86096 16.44775 4.40125
333 1.033458089E+07 2.19371 3.87982 4.85995 16.44771 4.40094
334 1.033462565E+07 2.19956 3.87665 4.85897 16.44767 4.40066
335 1.033466664E+07 2.20497 3.87371 4.85802 16.44764 4.40035
336 1.033470474E+07 2.21009 3.87092 4.85710 16.44760 4.40002
337 1.033474059E+07 2.21501 3.86823 4.85619 16.44757 4.39970
338 1.033477457E+07 2.21979 3.86562 4.85529 16.44754 4.39940
339 1.033480685E+07 2.22446 3.86306 4.85439 16.44751 4.39911
340 1.033483765E+07 2.22884 3.86069 4.85369 16.44748 4.39884
341 1.033486896E+07 2.23320 3.85834 4.85301 16.44745 4.39858
342 1.033490067E+07 2.23760 3.85594 4.85220 16.44742 4.39832
343 1.033493167E+07 2.24197 3.85355 4.85136 16.44740 4.39807
344 1.033496186E+07 2.24631 3.85116 4.85050 16.44737 4.39783
345 1.033499122E+07 2.25065 3.84877 4.84962 16.44734 4.39760
346 1.033501974E+07 2.25499 3.84638 4.84872 16.44731 4.39738
347 1.033504743E+07 2.25926 3.84403 4.84787 16.44729 4.39717
348 1.033507497E+07 2.26345 3.84177 4.84722 16.44726 4.39698
349 1.033510368E+07 2.26775 3.83944 4.84652 16.44723 4.39679
350 1.033513289E+07 2.27213 3.83705 4.84568 16.44720 4.39660
